EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107041) of UNITED KINGDOM, BRADFORD (STAID: 1847)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1847,107041,19630926,  123,    0
  1847,107041,19630927,  123,    0
  1847,107041,19630928,  106,    0
  1847,107041,19630929,  117,    0
  1847,107041,19630930,  125,    0
  1847,107041,19631001,  111,    0
  1847,107041,19631002,  100,    0
  1847,107041,19631003,   97,    0
  1847,107041,19631004,  106,    0
  1847,107041,19631005,   86,    0
  1847,107041,19631006,   87,    0
  1847,107041,19631007,   81,    0
  1847,107041,19631008,  117,    0
  1847,107041,19631009,  120,    0
  1847,107041,19631010,  114,    0
  1847,107041,19631011,  136,    0
  1847,107041,19631012,  117,    0
  1847,107041,19631013,  117,    1
  1847,107041,19631014,   75,    0
  1847,107041,19631015,   97,    0
  1847,107041,19631016,  111,    0
  1847,107041,19631017,   86,    0
  1847,107041,19631018,  114,    0
  1847,107041,19631019,  131,    0
  1847,107041,19631020,  128,    0
  1847,107041,19631021,  120,    0
  1847,107041,19631022,  122,    0
  1847,107041,19631023,  114,    0
  1847,107041,19631024,  131,    1
  1847,107041,19631025,  106,    0
  1847,107041,19631026,  108,    0
  1847,107041,19631027,   92,    1
  1847,107041,19631028,   75,    0
  1847,107041,19631029,   73,    0
  1847,107041,19631030,   89,    0
  1847,107041,19631031,   67,    0
  1847,107041,19631101,   95,    0
  1847,107041,19631102,   92,    0
  1847,107041,19631103,   92,    0
  1847,107041,19631104,   83,    0
  1847,107041,19631105,  100,    0
  1847,107041,19631106,  103,    0
  1847,107041,19631107,   95,    0
  1847,107041,19631108,   95,    0
  1847,107041,19631109,   81,    0
  1847,107041,19631110,   78,    0
  1847,107041,19631111,  109,    0
  1847,107041,19631112,  103,    1
  1847,107041,19631113,   67,    0
  1847,107041,19631114,   42,    0
  1847,107041,19631115,   53,    0
  1847,107041,19631116,   25,    0
  1847,107041,19631117,   20,    0
  1847,107041,19631118,   56,    0
  1847,107041,19631119,   89,    0
  1847,107041,19631120,   53,    0
  1847,107041,19631121,   22,    0
  1847,107041,19631122,   84,    0
  1847,107041,19631123,   70,    0
  1847,107041,19631124,   95,    0
  1847,107041,19631125,   89,    1
  1847,107041,19631126,   67,    0
  1847,107041,19631127,   67,    0
  1847,107041,19631128,   61,    0
  1847,107041,19631129,   64,    1
  1847,107041,19631130,   47,    0
  1847,107041,19631201,   42,    0
  1847,107041,19631202,   53,    0
  1847,107041,19631203,   73,    1
  1847,107041,19631204,   56,    0
  1847,107041,19631205,   50,    0
  1847,107041,19631206,   42,    0
  1847,107041,19631207,   42,    0
  1847,107041,19631208,   42,    1
  1847,107041,19631209,   31,    0
  1847,107041,19631210,    3,    0
  1847,107041,19631211,    8,    0
  1847,107041,19631212,   16,    0
  1847,107041,19631213,   28,    0
  1847,107041,19631214,   14,    0
  1847,107041,19631215,   25,    0
  1847,107041,19631216,   39,    0
  1847,107041,19631217,   39,    0
  1847,107041,19631218,   19,    1
  1847,107041,19631219,   -3,    0
  1847,107041,19631220,  -20,    0
  1847,107041,19631221,  -20,    0
  1847,107041,19631222,    3,    0
  1847,107041,19631223,  -14,    0
  1847,107041,19631224,  -14,    0
  1847,107041,19631225,   -6,    0
  1847,107041,19631226,   39,    0
  1847,107041,19631227,   31,    0
  1847,107041,19631228,   45,    0
  1847,107041,19631229,   67,    0
  1847,107041,19631230,   70,    0
  1847,107041,19631231,   72,    0
  1847,107041,19640101,   61,    0
  1847,107041,19640102,   64,    0
  1847,107041,19640103,   39,    0
  1847,107041,19640104,   22,    0
  1847,107041,19640105,   39,    0
  1847,107041,19640106,   14,    0
  1847,107041,19640107,   22,    0
  1847,107041,19640108,   64,    0
  1847,107041,19640109,   56,    0
  1847,107041,19640110,   50,    0
  1847,107041,19640111,   34,    1
  1847,107041,19640112,   25,    0
  1847,107041,19640113,   20,    0
  1847,107041,19640114,   11,    0
  1847,107041,19640115,   11,    0
  1847,107041,19640116,    0,    0
  1847,107041,19640117,   -8,    0
  1847,107041,19640118,  -25,    0
  1847,107041,19640119,  -22,    0
  1847,107041,19640120,   34,    0
  1847,107041,19640121,   50,    0
  1847,107041,19640122,   28,    0
  1847,107041,19640123,   25,    0
  1847,107041,19640124,   37,    0
  1847,107041,19640125,   28,    0
  1847,107041,19640126,   45,    0
  1847,107041,19640127,   37,    0
  1847,107041,19640128,   45,    0
  1847,107041,19640129,   53,    0
  1847,107041,19640130,   64,    1
  1847,107041,19640131,   50,    0
  1847,107041,19640201,   81,    0
  1847,107041,19640202,   78,    0
  1847,107041,19640203,   95,    1
  1847,107041,19640204,   69,    0
  1847,107041,19640205,   33,    0
  1847,107041,19640206,   -3,    0
  1847,107041,19640207,   17,    0
  1847,107041,19640208,   37,    0
  1847,107041,19640209,   39,    0
  1847,107041,19640210,   56,    0
  1847,107041,19640211,   50,    0
  1847,107041,19640212,   58,    0
  1847,107041,19640213,   45,    1
  1847,107041,19640214,   19,    0
  1847,107041,19640215,   20,    0
  1847,107041,19640216,   23,    0
  1847,107041,19640217,   14,    0
  1847,107041,19640218,    6,    1
  1847,107041,19640219,   -9,    0
  1847,107041,19640220,    0,    0
  1847,107041,19640221,   -9,    0
  1847,107041,19640222,   -3,    0
  1847,107041,19640223,   -3,    0
  1847,107041,19640224,   39,    0
  1847,107041,19640225,   67,    0
  1847,107041,19640226,   72,    0
  1847,107041,19640227,   61,    0
  1847,107041,19640228,   95,    0
  1847,107041,19640229,   64,    0
  1847,107041,19640301,   50,    1
  1847,107041,19640302,   31,    0
  1847,107041,19640303,   25,    0
  1847,107041,19640304,   39,    1
  1847,107041,19640305,   20,    0
  1847,107041,19640306,   25,    0
  1847,107041,19640307,   14,    0
  1847,107041,19640308,    8,    0
  1847,107041,19640309,   31,    0
  1847,107041,19640310,   50,    0
  1847,107041,19640311,   25,    0
  1847,107041,19640312,   36,    0
  1847,107041,19640313,   50,    1
  1847,107041,19640314,   36,    0
  1847,107041,19640315,   19,    1
  1847,107041,19640316,   -6,    0
  1847,107041,19640317,    0,    0
  1847,107041,19640318,    9,    0
  1847,107041,19640319,    6,    0
  1847,107041,19640320,    8,    0
  1847,107041,19640321,   45,    1
  1847,107041,19640322,   33,    0
  1847,107041,19640323,   45,    0
  1847,107041,19640324,   69,    0
  1847,107041,19640325,   64,    0
  1847,107041,19640326,   53,    0
  1847,107041,19640327,   59,    1
  1847,107041,19640328,   39,    0
  1847,107041,19640329,   25,    0
  1847,107041,19640330,   37,    0
  1847,107041,19640331,   25,    0
  1847,107041,19640401,   25,    0
  1847,107041,19640402,   25,    0
  1847,107041,19640403,   31,    0
  1847,107041,19640404,   42,    0
  1847,107041,19640405,   39,    0
  1847,107041,19640406,   64,    0
  1847,107041,19640407,   75,    0
  1847,107041,19640408,   73,    0
  1847,107041,19640409,   78,    0
  1847,107041,19640410,   89,    0
  1847,107041,19640411,   72,    0
  1847,107041,19640412,  106,    0
  1847,107041,19640413,   89,    0
  1847,107041,19640414,   75,    0
  1847,107041,19640415,   84,    0
  1847,107041,19640416,  100,    0
  1847,107041,19640417,  117,    0
  1847,107041,19640418,  100,    0
  1847,107041,19640419,  114,    1
  1847,107041,19640420,   75,    0
  1847,107041,19640421,   86,    0
  1847,107041,19640422,   84,    0
  1847,107041,19640423,   89,    0
  1847,107041,19640424,   81,    0
  1847,107041,19640425,   87,    0
  1847,107041,19640426,   97,    0
  1847,107041,19640427,  139,    0
  1847,107041,19640428,  150,    1
  1847,107041,19640429,   98,    0
  1847,107041,19640430,   97,    0
  1847,107041,19640501,   92,    0
  1847,107041,19640502,   92,    0
  1847,107041,19640503,   98,    0
  1847,107041,19640504,  111,    0
  1847,107041,19640505,  103,    0
  1847,107041,19640506,  109,    0
  1847,107041,19640507,  128,    0
  1847,107041,19640508,  111,    0
  1847,107041,19640509,  109,    0
  1847,107041,19640510,  112,    0
  1847,107041,19640511,  117,    0
  1847,107041,19640512,  134,    0
  1847,107041,19640513,  153,    1
  1847,107041,19640514,  103,    0
  1847,107041,19640515,   94,    0
  1847,107041,19640516,  109,    0
  1847,107041,19640517,  139,    0
  1847,107041,19640518,  175,    0
  1847,107041,19640519,  139,    0
  1847,107041,19640520,  109,    0
  1847,107041,19640521,  125,    0
  1847,107041,19640522,  114,    0
  1847,107041,19640523,  137,    0
  1847,107041,19640524,  136,    0
  1847,107041,19640525,  136,    0
  1847,107041,19640526,  147,    0
  1847,107041,19640527,  145,    0
  1847,107041,19640528,  150,    0
  1847,107041,19640529,  153,    0
  1847,107041,19640530,  159,    0
  1847,107041,19640531,  156,    0
  1847,107041,19640601,  114,    1
  1847,107041,19640602,   69,    0
  1847,107041,19640603,   75,    0
  1847,107041,19640604,  109,    0
  1847,107041,19640605,  136,    0
  1847,107041,19640606,  128,    0
  1847,107041,19640607,  136,    0
  1847,107041,19640608,  139,    0
  1847,107041,19640609,  131,    0
  1847,107041,19640610,  145,    0
  1847,107041,19640611,  148,    0
  1847,107041,19640612,  147,    0
  1847,107041,19640613,  164,    0
  1847,107041,19640614,  164,    1
  1847,107041,19640615,  120,    0
  1847,107041,19640616,  125,    0
  1847,107041,19640617,  139,    0
  1847,107041,19640618,  131,    1
  1847,107041,19640619,  103,    0
  1847,107041,19640620,   72,    0
  1847,107041,19640621,   95,    0
  1847,107041,19640622,  106,    0
  1847,107041,19640623,  117,    0
  1847,107041,19640624,  139,    0
  1847,107041,19640625,  145,    0
  1847,107041,19640626,  153,    0
  1847,107041,19640627,  186,    1
  1847,107041,19640628,  156,    0
  1847,107041,19640629,  139,    0
  1847,107041,19640630,  145,    0
  1847,107041,19640701,  136,    0
  1847,107041,19640702,  156,    0
  1847,107041,19640703,  137,    0
  1847,107041,19640704,  128,    0
  1847,107041,19640705,  114,    0
  1847,107041,19640706,  123,    0
  1847,107041,19640707,  136,    0
  1847,107041,19640708,  136,    0
  1847,107041,19640709,  128,    0
  1847,107041,19640710,  125,    0
  1847,107041,19640711,  128,    0
  1847,107041,19640712,  145,    0
  1847,107041,19640713,  123,    0
  1847,107041,19640714,  173,    0
  1847,107041,19640715,  178,    0
  1847,107041,19640716,  150,    0
  1847,107041,19640717,  170,    0
  1847,107041,19640718,  186,    1
  1847,107041,19640719,  153,    0
  1847,107041,19640720,  150,    0
  1847,107041,19640721,  164,    0
  1847,107041,19640722,  167,    0
  1847,107041,19640723,  162,    0
  1847,107041,19640724,  175,    0
  1847,107041,19640725,  178,    0
  1847,107041,19640726,  167,    0
  1847,107041,19640727,  125,    0
  1847,107041,19640728,  170,    0
  1847,107041,19640729,  147,    0
  1847,107041,19640730,  161,    0
  1847,107041,19640731,  172,    1
  1847,107041,19640801,  145,    0
  1847,107041,19640802,  145,    0
  1847,107041,19640803,  159,    0
  1847,107041,19640804,  170,    0
  1847,107041,19640805,  173,    0
  1847,107041,19640806,  192,    1
  1847,107041,19640807,  133,    0
  1847,107041,19640808,  128,    0
  1847,107041,19640809,  139,    0
  1847,107041,19640810,  131,    0
  1847,107041,19640811,  142,    0
  1847,107041,19640812,  147,    0
  1847,107041,19640813,  137,    0
  1847,107041,19640814,  142,    0
  1847,107041,19640815,  153,    0
  1847,107041,19640816,  150,    0
  1847,107041,19640817,  170,    0
  1847,107041,19640818,  164,    0
  1847,107041,19640819,  139,    1
  1847,107041,19640820,   84,    0
  1847,107041,19640821,   97,    0
  1847,107041,19640822,  109,    0
  1847,107041,19640823,  145,    0
  1847,107041,19640824,  172,    0
  1847,107041,19640825,  170,    0
  1847,107041,19640826,  184,    0
  1847,107041,19640827,  192,    0
  1847,107041,19640828,  159,    0
  1847,107041,19640829,  142,    0
  1847,107041,19640830,  114,    0
  1847,107041,19640831,  106,    0
  1847,107041,19640901,  128,    0
  1847,107041,19640902,  134,    0
  1847,107041,19640903,  162,    0
  1847,107041,19640904,  150,    0
  1847,107041,19640905,  161,    0
  1847,107041,19640906,  153,    0
  1847,107041,19640907,  136,    0
  1847,107041,19640908,  156,    0
  1847,107041,19640909,  156,    0
  1847,107041,19640910,  159,    0
  1847,107041,19640911,  170,    0
  1847,107041,19640912,  120,    0
  1847,107041,19640913,  106,    0
  1847,107041,19640914,  142,    0
  1847,107041,19640915,  156,    0
  1847,107041,19640916,  128,    0
  1847,107041,19640917,  123,    0
  1847,107041,19640918,  108,    0
  1847,107041,19640919,  120,    0
  1847,107041,19640920,  100,    0
  1847,107041,19640921,   75,    0
  1847,107041,19640922,  114,    0
  1847,107041,19640923,  131,    0
  1847,107041,19640924,  148,    0
  1847,107041,19640925,  167,    0
  1847,107041,19640926,  145,    0
  1847,107041,19640927,  139,    0
  1847,107041,19640928,  117,    0
  1847,107041,19640929,  123,    0
  1847,107041,19640930,  125,    0
  1847,107041,19641001,  100,    0
  1847,107041,19641002,   97,    0
  1847,107041,19641003,   97,    0
  1847,107041,19641004,  114,    0
  1847,107041,19641005,  106,    0
  1847,107041,19641006,  117,    0
  1847,107041,19641007,  131,    0
  1847,107041,19641008,  108,    1
  1847,107041,19641009,   70,    0
  1847,107041,19641010,   61,    0
  1847,107041,19641011,   64,    0
  1847,107041,19641012,   53,    0
  1847,107041,19641013,   59,    0
  1847,107041,19641014,   75,    0
  1847,107041,19641015,   61,    0
  1847,107041,19641016,   78,    0
  1847,107041,19641017,   92,    0
  1847,107041,19641018,   75,    0
  1847,107041,19641019,  103,    0
  1847,107041,19641020,  122,    0
  1847,107041,19641021,  119,    1
  1847,107041,19641022,   64,    0
  1847,107041,19641023,   64,    0
  1847,107041,19641024,   37,    0
  1847,107041,19641025,   59,    0
  1847,107041,19641026,   84,    0
  1847,107041,19641027,  109,    0
  1847,107041,19641028,   98,    1
  1847,107041,19641029,   81,    0
  1847,107041,19641030,   72,    0
  1847,107041,19641031,   70,    0
  1847,107041,19641101,   50,    0
  1847,107041,19641102,   72,    0
  1847,107041,19641103,   78,    0
  1847,107041,19641104,   72,    0
  1847,107041,19641105,   81,    0
  1847,107041,19641106,   72,    0
  1847,107041,19641107,   59,    0
  1847,107041,19641108,   61,    0
  1847,107041,19641109,   53,    0
  1847,107041,19641110,   34,    0
  1847,107041,19641111,   37,    0
  1847,107041,19641112,   59,    0
  1847,107041,19641113,   87,    0
  1847,107041,19641114,  111,    1
  1847,107041,19641115,   83,    0
  1847,107041,19641116,   84,    0
  1847,107041,19641117,   72,    0
  1847,107041,19641118,   61,    0
  1847,107041,19641119,   81,    0
  1847,107041,19641120,  103,    0
  1847,107041,19641121,   95,    0
  1847,107041,19641122,   98,    0
  1847,107041,19641123,   98,    0
  1847,107041,19641124,  103,    0
  1847,107041,19641125,  125,    1
  1847,107041,19641126,   81,    0
  1847,107041,19641127,   67,    0
  1847,107041,19641128,   39,    0
  1847,107041,19641129,   23,    0
  1847,107041,19641130,    3,    0
  1847,107041,19641201,    3,    0
  1847,107041,19641202,   14,    0
  1847,107041,19641203,   50,    1
  1847,107041,19641204,    6,    0
  1847,107041,19641205,    8,    0
  1847,107041,19641206,   61,    0
  1847,107041,19641207,   92,    0
  1847,107041,19641208,   86,    0
  1847,107041,19641209,   89,    0
  1847,107041,19641210,   70,    1
  1847,107041,19641211,   37,    0
  1847,107041,19641212,   70,    0
  1847,107041,19641213,   86,    1
  1847,107041,19641214,   42,    0
  1847,107041,19641215,    0,    1
  1847,107041,19641216,  -23,    0
  1847,107041,19641217,  -20,    0
  1847,107041,19641218,   17,    0
  1847,107041,19641219,    0,    0
  1847,107041,19641220,    6,    0
  1847,107041,19641221,   42,    0
  1847,107041,19641222,   33,    0
  1847,107041,19641223,   28,    0
  1847,107041,19641224,   34,    1
  1847,107041,19641225,    3,    1
  1847,107041,19641226,  -39,    0
  1847,107041,19641227,  -23,    0
  1847,107041,19641228,  -34,    0
  1847,107041,19641229,  -25,    0
  1847,107041,19641230,   42,    0
  1847,107041,19641231,   45,    0
  1847,107041,19650101,   39,    0
  1847,107041,19650102,   20,    1
  1847,107041,19650103,   -3,    0
  1847,107041,19650104,  -11,    0
  1847,107041,19650105,   -6,    0
  1847,107041,19650106,   42,    0
  1847,107041,19650107,   75,    0
  1847,107041,19650108,   75,    1
  1847,107041,19650109,   56,    0
  1847,107041,19650110,   50,    0
  1847,107041,19650111,   89,    0
  1847,107041,19650112,   75,    0
  1847,107041,19650113,   58,    0
  1847,107041,19650114,   53,    1
  1847,107041,19650115,   31,    0
  1847,107041,19650116,   28,    0
  1847,107041,19650117,   70,    1
  1847,107041,19650118,   37,    0
  1847,107041,19650119,    6,    0
  1847,107041,19650120,   -3,    0
  1847,107041,19650121,    8,    0
  1847,107041,19650122,    8,    0
  1847,107041,19650123,   17,    0
  1847,107041,19650124,   48,    0
  1847,107041,19650125,   25,    0
  1847,107041,19650126,   31,    0
  1847,107041,19650127,   14,    1
  1847,107041,19650128,   -6,    0
  1847,107041,19650129,    3,    0
  1847,107041,19650130,   -6,    0
  1847,107041,19650131,   -3,    0
  1847,107041,19650201,   20,    0
  1847,107041,19650202,   28,    0
  1847,107041,19650203,   -3,    0
  1847,107041,19650204,    9,    0
  1847,107041,19650205,   50,    0
  1847,107041,19650206,   61,    0
  1847,107041,19650207,   58,    0
  1847,107041,19650208,   56,    0
  1847,107041,19650209,   39,    0
  1847,107041,19650210,   39,    0
  1847,107041,19650211,   47,    0
  1847,107041,19650212,   61,    0
  1847,107041,19650213,   45,    0
  1847,107041,19650214,   23,    0
  1847,107041,19650215,   17,    0
  1847,107041,19650216,   47,    0
  1847,107041,19650217,   53,    1
  1847,107041,19650218,    8,    0
  1847,107041,19650219,   25,    0
  1847,107041,19650220,   28,    1
  1847,107041,19650221,   11,    0
  1847,107041,19650222,   25,    0
  1847,107041,19650223,   33,    0
  1847,107041,19650224,   31,    0
  1847,107041,19650225,   14,    0
  1847,107041,19650226,   20,    0
  1847,107041,19650227,   25,    0
  1847,107041,19650228,   23,    0
  1847,107041,19650301,   22,    0
  1847,107041,19650302,  -31,    0
  1847,107041,19650303,  -42,    0
  1847,107041,19650304,  -17,    0
  1847,107041,19650305,   -9,    0
  1847,107041,19650306,   11,    0
  1847,107041,19650307,   -6,    0
  1847,107041,19650308,   22,    0
  1847,107041,19650309,   28,    0
  1847,107041,19650310,   44,    0
  1847,107041,19650311,   11,    0
  1847,107041,19650312,   36,    0
  1847,107041,19650313,   67,    0
  1847,107041,19650314,   56,    0
  1847,107041,19650315,  100,    0
  1847,107041,19650316,   86,    0
  1847,107041,19650317,   78,    0
  1847,107041,19650318,   64,    0
  1847,107041,19650319,   64,    0
  1847,107041,19650320,   37,    1
  1847,107041,19650321,    6,    0
  1847,107041,19650322,   14,    0
  1847,107041,19650323,   23,    0
  1847,107041,19650324,   28,    0
  1847,107041,19650325,   47,    0
  1847,107041,19650326,   61,    0
  1847,107041,19650327,   75,    0
  1847,107041,19650328,   89,    0
  1847,107041,19650329,  103,    0
  1847,107041,19650330,  137,    1
  1847,107041,19650331,   67,    0
  1847,107041,19650401,   56,    0
  1847,107041,19650402,   58,    0
  1847,107041,19650403,   97,    0
  1847,107041,19650404,  114,    0
  1847,107041,19650405,   92,    0
  1847,107041,19650406,   70,    0
  1847,107041,19650407,   95,    1
  1847,107041,19650408,   69,    0
  1847,107041,19650409,   56,    0
  1847,107041,19650410,   87,    0
  1847,107041,19650411,   83,    0
  1847,107041,19650412,   69,    0
  1847,107041,19650413,   64,    0
  1847,107041,19650414,   67,    0
  1847,107041,19650415,   92,    0
  1847,107041,19650416,   92,    0
  1847,107041,19650417,   95,    0
  1847,107041,19650418,   75,    0
  1847,107041,19650419,   53,    0
  1847,107041,19650420,   50,    0
  1847,107041,19650421,   45,    0
  1847,107041,19650422,   45,    0
  1847,107041,19650423,   89,    0
  1847,107041,19650424,   72,    0
  1847,107041,19650425,   78,    0
  1847,107041,19650426,   97,    0
  1847,107041,19650427,   70,    0
  1847,107041,19650428,   67,    0
  1847,107041,19650429,   58,    0
  1847,107041,19650430,   72,    0
  1847,107041,19650501,   92,    0
  1847,107041,19650502,  103,    0
  1847,107041,19650503,  114,    0
  1847,107041,19650504,  106,    0
  1847,107041,19650505,   92,    0
  1847,107041,19650506,   84,    0
  1847,107041,19650507,  128,    0
  1847,107041,19650508,  111,    0
  1847,107041,19650509,  103,    0
  1847,107041,19650510,  106,    0
  1847,107041,19650511,   97,    0
  1847,107041,19650512,  128,    0
  1847,107041,19650513,  170,    0
  1847,107041,19650514,  195,    0
  1847,107041,19650515,  178,    0
  1847,107041,19650516,  134,    0
  1847,107041,19650517,  114,    1
  1847,107041,19650518,   61,    0
  1847,107041,19650519,   42,    0
  1847,107041,19650520,   59,    0
  1847,107041,19650521,   92,    0
  1847,107041,19650522,  136,    0
  1847,107041,19650523,  139,    0
  1847,107041,19650524,  123,    0
  1847,107041,19650525,  114,    0
  1847,107041,19650526,  109,    0
  1847,107041,19650527,  128,    1
  1847,107041,19650528,   84,    0
  1847,107041,19650529,   84,    0
  1847,107041,19650530,   78,    0
  1847,107041,19650531,   89,    0
  1847,107041,19650601,   84,    0
  1847,107041,19650602,   92,    0
  1847,107041,19650603,  122,    0
  1847,107041,19650604,  133,    0
  1847,107041,19650605,  134,    0
  1847,107041,19650606,  147,    0
  1847,107041,19650607,  122,    0
  1847,107041,19650608,  134,    0
  1847,107041,19650609,  122,    0
  1847,107041,19650610,  142,    0
  1847,107041,19650611,  158,    0
  1847,107041,19650612,  164,    0
  1847,107041,19650613,  170,    0
  1847,107041,19650614,  136,    0
  1847,107041,19650615,  175,    0
  1847,107041,19650616,  153,    0
  1847,107041,19650617,  134,    0
  1847,107041,19650618,  145,    0
  1847,107041,19650619,  153,    0
  1847,107041,19650620,  142,    0
  1847,107041,19650621,  161,    0
  1847,107041,19650622,  142,    0
  1847,107041,19650623,  125,    0
  1847,107041,19650624,  142,    0
  1847,107041,19650625,  137,    0
  1847,107041,19650626,  142,    0
  1847,107041,19650627,  128,    0
  1847,107041,19650628,  123,    0
  1847,107041,19650629,  147,    0
  1847,107041,19650630,  175,    0
  1847,107041,19650701,  153,    0
  1847,107041,19650702,  150,    0
  1847,107041,19650703,  134,    1
  1847,107041,19650704,  103,    0
  1847,107041,19650705,  106,    0
  1847,107041,19650706,  123,    0
  1847,107041,19650707,  131,    0
  1847,107041,19650708,  103,    0
  1847,107041,19650709,  103,    0
  1847,107041,19650710,  122,    0
  1847,107041,19650711,  139,    0
  1847,107041,19650712,  139,    0
  1847,107041,19650713,  172,    0
  1847,107041,19650714,  142,    1
  1847,107041,19650715,  114,    0
  1847,107041,19650716,  117,    0
  1847,107041,19650717,  109,    0
  1847,107041,19650718,  153,    0
  1847,107041,19650719,  148,    0
  1847,107041,19650720,  164,    1
  1847,107041,19650721,  142,    0
  1847,107041,19650722,  156,    0
  1847,107041,19650723,  145,    0
  1847,107041,19650724,-9999,    9
  1847,107041,19650725,-9999,    9
  1847,107041,19650726,-9999,    9
  1847,107041,19650727,-9999,    9
  1847,107041,19650728,-9999,    9
  1847,107041,19650729,  148,    0
  1847,107041,19650730,  123,    0
  1847,107041,19650731,   95,    0
  1847,107041,19650801,  125,    0
  1847,107041,19650802,  125,    0
  1847,107041,19650803,  136,    0
  1847,107041,19650804,  128,    0
  1847,107041,19650805,  142,    0
  1847,107041,19650806,  153,    0
  1847,107041,19650807,  134,    0
  1847,107041,19650808,  122,    0
  1847,107041,19650809,  125,    0
  1847,107041,19650810,  128,    0
  1847,107041,19650811,  153,    0
  1847,107041,19650812,  175,    0
  1847,107041,19650813,  170,    0
  1847,107041,19650814,  172,    0
  1847,107041,19650815,  181,    0
  1847,107041,19650816,  170,    0
  1847,107041,19650817,  133,    0
  1847,107041,19650818,  150,    0
  1847,107041,19650819,  173,    0
  1847,107041,19650820,  148,    0
  1847,107041,19650821,  145,    0
  1847,107041,19650822,  122,    0
  1847,107041,19650823,  139,    0
  1847,107041,19650824,-9999,    9
  1847,107041,19650825,-9999,    9
  1847,107041,19650826,-9999,    9
  1847,107041,19650827,-9999,    9
  1847,107041,19650828,-9999,    9
  1847,107041,19650829,-9999,    9
  1847,107041,19650830,-9999,    9
  1847,107041,19650831,-9999,    9
  1847,107041,19650901,-9999,    9
  1847,107041,19650902,-9999,    9
  1847,107041,19650903,-9999,    9
  1847,107041,19650904,-9999,    9
  1847,107041,19650905,-9999,    9
  1847,107041,19650906,-9999,    9
  1847,107041,19650907,-9999,    9
  1847,107041,19650908,-9999,    9
  1847,107041,19650909,-9999,    9
  1847,107041,19650910,-9999,    9
  1847,107041,19650911,-9999,    9
  1847,107041,19650912,-9999,    9
  1847,107041,19650913,-9999,    9
  1847,107041,19650914,-9999,    9
  1847,107041,19650915,-9999,    9
  1847,107041,19650916,-9999,    9
  1847,107041,19650917,-9999,    9
  1847,107041,19650918,-9999,    9
  1847,107041,19650919,-9999,    9
  1847,107041,19650920,-9999,    9
  1847,107041,19650921,-9999,    9
  1847,107041,19650922,-9999,    9
  1847,107041,19650923,  134,    0
  1847,107041,19650924,  145,    0
  1847,107041,19650925,  137,    0
  1847,107041,19650926,  136,    0
  1847,107041,19650927,  112,    0
  1847,107041,19650928,   98,    0
  1847,107041,19650929,  100,    0
  1847,107041,19650930,  111,    0
  1847,107041,19651001,  117,    0
  1847,107041,19651002,  117,    0
  1847,107041,19651003,  117,    0
  1847,107041,19651004,  136,    0
  1847,107041,19651005,  148,    0
  1847,107041,19651006,  139,    0
  1847,107041,19651007,  122,    0
  1847,107041,19651008,  123,    0
  1847,107041,19651009,  106,    0
  1847,107041,19651010,  106,    0
  1847,107041,19651011,  100,    0
  1847,107041,19651012,   89,    0
  1847,107041,19651013,  100,    0
  1847,107041,19651014,  103,    0
  1847,107041,19651015,   97,    0
  1847,107041,19651016,   75,    0
  1847,107041,19651017,   95,    0
  1847,107041,19651018,  108,    0
  1847,107041,19651019,   95,    0
  1847,107041,19651020,  103,    0
  1847,107041,19651021,  103,    0
  1847,107041,19651022,   84,    0
  1847,107041,19651023,   73,    0
  1847,107041,19651024,   78,    0
  1847,107041,19651025,   89,    0
  1847,107041,19651026,   73,    0
  1847,107041,19651027,  111,    0
  1847,107041,19651028,  142,    0
  1847,107041,19651029,  106,    0
  1847,107041,19651030,   95,    0
  1847,107041,19651031,  100,    0
  1847,107041,19651101,  108,    1
  1847,107041,19651102,   78,    0
  1847,107041,19651103,   34,    0
  1847,107041,19651104,   45,    0
  1847,107041,19651105,   39,    0
  1847,107041,19651106,   50,    0
  1847,107041,19651107,   56,    0
  1847,107041,19651108,   89,    0
  1847,107041,19651109,   95,    1
  1847,107041,19651110,   83,    0
  1847,107041,19651111,   81,    0
  1847,107041,19651112,   67,    0
  1847,107041,19651113,   42,    1
  1847,107041,19651114,   11,    0
  1847,107041,19651115,    6,    0
  1847,107041,19651116,   -9,    0
  1847,107041,19651117,    9,    0
  1847,107041,19651118,   20,    0
  1847,107041,19651119,   42,    0
  1847,107041,19651120,   50,    1
  1847,107041,19651121,   25,    0
  1847,107041,19651122,    0,    0
  1847,107041,19651123,  -11,    0
  1847,107041,19651124,   25,    0
  1847,107041,19651125,   23,    1
  1847,107041,19651126,   -3,    0
  1847,107041,19651127,   11,    0
