EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106930) of UNITED KINGDOM, KIRKWALL (STAID: 1627)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1627,106930,20080619,  110,    0
  1627,106930,20080620,  107,    0
  1627,106930,20080621,   99,    0
  1627,106930,20080622,   97,    0
  1627,106930,20080623,  100,    0
  1627,106930,20080624,   88,    0
  1627,106930,20080625,  113,    0
  1627,106930,20080626,  128,    0
  1627,106930,20080627,  108,    0
  1627,106930,20080628,  126,    0
  1627,106930,20080629,  139,    0
  1627,106930,20080630,  128,    0
  1627,106930,20080701,  133,    0
  1627,106930,20080702,  146,    0
  1627,106930,20080703,  124,    0
  1627,106930,20080704,  134,    0
  1627,106930,20080705,  126,    0
  1627,106930,20080706,  117,    0
  1627,106930,20080707,  132,    0
  1627,106930,20080708,  138,    0
  1627,106930,20080709,  122,    0
  1627,106930,20080710,  122,    0
  1627,106930,20080711,  120,    0
  1627,106930,20080712,  125,    0
  1627,106930,20080713,  126,    0
  1627,106930,20080714,  138,    0
  1627,106930,20080715,  134,    0
  1627,106930,20080716,  126,    0
  1627,106930,20080717,  108,    0
  1627,106930,20080718,  108,    0
  1627,106930,20080719,  116,    0
  1627,106930,20080720,  114,    0
  1627,106930,20080721,  129,    0
  1627,106930,20080722,  152,    0
  1627,106930,20080723,  158,    0
  1627,106930,20080724,  146,    0
  1627,106930,20080725,  144,    0
  1627,106930,20080726,  158,    0
  1627,106930,20080727,  148,    0
  1627,106930,20080728,  156,    0
  1627,106930,20080729,  167,    0
  1627,106930,20080730,  158,    0
  1627,106930,20080731,  156,    0
  1627,106930,20080801,  153,    0
  1627,106930,20080802,  146,    0
  1627,106930,20080803,  151,    0
  1627,106930,20080804,  134,    0
  1627,106930,20080805,  136,    0
  1627,106930,20080806,  135,    0
  1627,106930,20080807,  134,    0
  1627,106930,20080808,  114,    0
  1627,106930,20080809,  108,    0
  1627,106930,20080810,  132,    0
  1627,106930,20080811,  141,    0
  1627,106930,20080812,  142,    0
  1627,106930,20080813,  142,    0
  1627,106930,20080814,  131,    0
  1627,106930,20080815,  111,    0
  1627,106930,20080816,  136,    0
  1627,106930,20080817,  148,    0
  1627,106930,20080818,  156,    0
  1627,106930,20080819,  141,    0
  1627,106930,20080820,  139,    0
  1627,106930,20080821,  104,    0
  1627,106930,20080822,  129,    0
  1627,106930,20080823,  117,    0
  1627,106930,20080824,  151,    0
  1627,106930,20080825,  140,    0
  1627,106930,20080826,  134,    0
  1627,106930,20080827,  126,    0
  1627,106930,20080828,  143,    0
  1627,106930,20080829,  151,    0
  1627,106930,20080830,  165,    0
  1627,106930,20080831,  146,    0
  1627,106930,20080901,  139,    0
  1627,106930,20080902,  116,    0
  1627,106930,20080903,  118,    0
  1627,106930,20080904,  115,    0
  1627,106930,20080905,  128,    0
  1627,106930,20080906,  121,    0
  1627,106930,20080907,  126,    0
  1627,106930,20080908,  128,    0
  1627,106930,20080909,  117,    0
  1627,106930,20080910,  144,    0
  1627,106930,20080911,  144,    0
  1627,106930,20080912,  146,    0
  1627,106930,20080913,  134,    0
  1627,106930,20080914,  136,    0
  1627,106930,20080915,  132,    0
  1627,106930,20080916,  120,    0
  1627,106930,20080917,  126,    0
  1627,106930,20080918,  128,    0
  1627,106930,20080919,  116,    0
  1627,106930,20080920,  136,    0
  1627,106930,20080921,  142,    0
  1627,106930,20080922,  105,    0
  1627,106930,20080923,  119,    0
  1627,106930,20080924,  108,    0
  1627,106930,20080925,  136,    1
  1627,106930,20080926,  136,    0
  1627,106930,20080927,  126,    0
  1627,106930,20080928,   89,    0
  1627,106930,20080929,  106,    0
  1627,106930,20080930,   86,    0
  1627,106930,20081001,   91,    0
  1627,106930,20081002,   77,    0
  1627,106930,20081003,   66,    0
  1627,106930,20081004,   70,    0
  1627,106930,20081005,   72,    0
  1627,106930,20081006,   84,    0
  1627,106930,20081007,  110,    0
  1627,106930,20081008,  118,    0
  1627,106930,20081009,   99,    0
  1627,106930,20081010,  128,    0
  1627,106930,20081011,  110,    0
  1627,106930,20081012,   98,    0
  1627,106930,20081013,  108,    0
  1627,106930,20081014,   94,    0
  1627,106930,20081015,   90,    0
  1627,106930,20081016,   78,    0
  1627,106930,20081017,   88,    0
  1627,106930,20081018,   92,    0
  1627,106930,20081019,   90,    0
  1627,106930,20081020,   98,    0
  1627,106930,20081021,   55,    0
  1627,106930,20081022,   70,    0
  1627,106930,20081023,   94,    0
  1627,106930,20081024,   73,    0
  1627,106930,20081025,   87,    0
  1627,106930,20081026,   61,    0
  1627,106930,20081027,   56,    0
  1627,106930,20081028,   22,    0
  1627,106930,20081029,   44,    0
  1627,106930,20081030,   56,    0
  1627,106930,20081031,   66,    0
  1627,106930,20081101,   52,    0
  1627,106930,20081102,   74,    0
  1627,106930,20081103,   82,    0
  1627,106930,20081104,   78,    0
  1627,106930,20081105,   80,    0
  1627,106930,20081106,   90,    0
  1627,106930,20081107,   96,    0
  1627,106930,20081108,   94,    0
  1627,106930,20081109,   58,    0
  1627,106930,20081110,   56,    0
  1627,106930,20081111,   70,    0
  1627,106930,20081112,   75,    0
  1627,106930,20081113,   87,    0
  1627,106930,20081114,  104,    0
  1627,106930,20081115,   80,    0
  1627,106930,20081116,   55,    0
  1627,106930,20081117,   62,    0
  1627,106930,20081118,   73,    0
  1627,106930,20081119,   87,    0
  1627,106930,20081120,   58,    0
  1627,106930,20081121,   12,    0
  1627,106930,20081122,    2,    0
  1627,106930,20081123,   21,    0
  1627,106930,20081124,   40,    0
  1627,106930,20081125,   66,    0
  1627,106930,20081126,   64,    0
  1627,106930,20081127,   66,    0
  1627,106930,20081128,   27,    0
  1627,106930,20081129,   18,    0
  1627,106930,20081130,   30,    0
  1627,106930,20081201,   25,    0
  1627,106930,20081202,   15,    0
  1627,106930,20081203,   22,    0
  1627,106930,20081204,   28,    0
  1627,106930,20081205,   48,    0
  1627,106930,20081206,   40,    0
  1627,106930,20081207,   52,    0
  1627,106930,20081208,   46,    0
  1627,106930,20081209,   42,    0
  1627,106930,20081210,   48,    0
  1627,106930,20081211,   34,    0
  1627,106930,20081212,   39,    0
  1627,106930,20081213,   60,    0
  1627,106930,20081214,   58,    0
  1627,106930,20081215,   64,    0
  1627,106930,20081216,   66,    0
  1627,106930,20081217,   56,    0
  1627,106930,20081218,   55,    0
  1627,106930,20081219,   52,    0
  1627,106930,20081220,   68,    0
  1627,106930,20081221,   52,    0
  1627,106930,20081222,   74,    0
  1627,106930,20081223,   78,    0
  1627,106930,20081224,   56,    0
  1627,106930,20081225,   63,    0
  1627,106930,20081226,   59,    0
  1627,106930,20081227,   44,    0
  1627,106930,20081228,   42,    0
  1627,106930,20081229,   41,    0
  1627,106930,20081230,   12,    0
  1627,106930,20081231,   20,    0
  1627,106930,20090101,   21,    0
  1627,106930,20090102,   21,    0
  1627,106930,20090103,   26,    0
  1627,106930,20090104,   44,    0
  1627,106930,20090105,   28,    0
  1627,106930,20090106,   38,    0
  1627,106930,20090107,   49,    0
  1627,106930,20090108,   60,    0
  1627,106930,20090109,   53,    0
  1627,106930,20090110,   60,    1
  1627,106930,20090111,   84,    0
  1627,106930,20090112,   70,    0
  1627,106930,20090113,   34,    0
  1627,106930,20090114,   25,    0
  1627,106930,20090115,   34,    0
  1627,106930,20090116,   68,    0
  1627,106930,20090117,   66,    0
  1627,106930,20090118,   38,    0
  1627,106930,20090119,   33,    0
  1627,106930,20090120,   20,    0
  1627,106930,20090121,   32,    0
  1627,106930,20090122,   42,    0
  1627,106930,20090123,   41,    0
  1627,106930,20090124,   34,    0
  1627,106930,20090125,   31,    0
  1627,106930,20090126,   52,    0
  1627,106930,20090127,   51,    0
  1627,106930,20090128,   41,    0
  1627,106930,20090129,   54,    0
  1627,106930,20090130,   60,    0
  1627,106930,20090131,   66,    0
  1627,106930,20090201,   46,    0
  1627,106930,20090202,   26,    0
  1627,106930,20090203,   30,    0
  1627,106930,20090204,   28,    0
  1627,106930,20090205,    6,    0
  1627,106930,20090206,   14,    0
  1627,106930,20090207,   17,    0
  1627,106930,20090208,    0,    0
  1627,106930,20090209,    0,    0
  1627,106930,20090210,   -2,    0
  1627,106930,20090211,    4,    0
  1627,106930,20090212,   16,    0
  1627,106930,20090213,   25,    0
  1627,106930,20090214,   33,    0
  1627,106930,20090215,   65,    0
  1627,106930,20090216,   78,    0
  1627,106930,20090217,   87,    0
  1627,106930,20090218,   85,    0
  1627,106930,20090219,   62,    0
  1627,106930,20090220,   66,    0
  1627,106930,20090221,   72,    0
  1627,106930,20090222,   70,    0
  1627,106930,20090223,   74,    0
  1627,106930,20090224,   86,    0
  1627,106930,20090225,   60,    0
  1627,106930,20090226,   56,    0
  1627,106930,20090227,   49,    0
  1627,106930,20090228,   61,    0
  1627,106930,20090301,   70,    0
  1627,106930,20090302,   58,    0
  1627,106930,20090303,   37,    0
  1627,106930,20090304,   42,    0
  1627,106930,20090305,   22,    0
  1627,106930,20090306,   42,    0
  1627,106930,20090307,   49,    0
  1627,106930,20090308,   36,    0
  1627,106930,20090309,   60,    1
  1627,106930,20090310,   50,    0
  1627,106930,20090311,   43,    0
  1627,106930,20090312,   74,    0
  1627,106930,20090313,   75,    0
  1627,106930,20090314,   77,    0
  1627,106930,20090315,   88,    0
  1627,106930,20090316,   75,    0
  1627,106930,20090317,   70,    0
  1627,106930,20090318,   60,    0
  1627,106930,20090319,   79,    0
  1627,106930,20090320,   82,    0
  1627,106930,20090321,   60,    0
  1627,106930,20090322,   75,    0
  1627,106930,20090323,   40,    0
  1627,106930,20090324,   52,    0
  1627,106930,20090325,   70,    0
  1627,106930,20090326,   54,    0
  1627,106930,20090327,   56,    0
  1627,106930,20090328,   28,    0
  1627,106930,20090329,   37,    0
  1627,106930,20090330,   65,    0
  1627,106930,20090331,   89,    0
  1627,106930,20090401,   96,    0
  1627,106930,20090402,   82,    0
  1627,106930,20090403,   68,    0
  1627,106930,20090404,   63,    0
  1627,106930,20090405,   74,    0
  1627,106930,20090406,   68,    0
  1627,106930,20090407,   92,    0
  1627,106930,20090408,   78,    0
  1627,106930,20090409,   60,    0
  1627,106930,20090410,   90,    0
  1627,106930,20090411,   91,    0
  1627,106930,20090412,   90,    0
  1627,106930,20090413,   78,    0
  1627,106930,20090414,   78,    0
  1627,106930,20090415,   92,    0
  1627,106930,20090416,   77,    0
  1627,106930,20090417,   72,    0
  1627,106930,20090418,   70,    0
  1627,106930,20090419,   80,    0
  1627,106930,20090420,   94,    0
  1627,106930,20090421,   80,    0
  1627,106930,20090422,   69,    0
  1627,106930,20090423,  110,    1
  1627,106930,20090424,  100,    0
  1627,106930,20090425,  100,    0
  1627,106930,20090426,   90,    0
  1627,106930,20090427,   87,    0
  1627,106930,20090428,   96,    0
  1627,106930,20090429,   78,    0
  1627,106930,20090430,   98,    0
  1627,106930,20090501,   89,    0
  1627,106930,20090502,   94,    0
  1627,106930,20090503,   76,    0
  1627,106930,20090504,   84,    0
  1627,106930,20090505,   89,    0
  1627,106930,20090506,   78,    0
  1627,106930,20090507,   93,    0
  1627,106930,20090508,   77,    0
  1627,106930,20090509,   88,    0
  1627,106930,20090510,   76,    0
  1627,106930,20090511,   82,    0
  1627,106930,20090512,   82,    0
  1627,106930,20090513,   92,    0
  1627,106930,20090514,   90,    0
  1627,106930,20090515,   97,    0
  1627,106930,20090516,   96,    0
  1627,106930,20090517,  100,    0
  1627,106930,20090518,   94,    0
  1627,106930,20090519,  113,    0
  1627,106930,20090520,  111,    0
  1627,106930,20090521,  105,    0
  1627,106930,20090522,  100,    0
  1627,106930,20090523,   90,    0
  1627,106930,20090524,  100,    0
  1627,106930,20090525,   93,    0
  1627,106930,20090526,  104,    0
  1627,106930,20090527,  100,    0
  1627,106930,20090528,  103,    0
  1627,106930,20090529,  128,    0
  1627,106930,20090530,  134,    0
  1627,106930,20090531,  126,    0
  1627,106930,20090601,  110,    0
  1627,106930,20090602,  108,    0
  1627,106930,20090603,   92,    0
  1627,106930,20090604,   78,    0
  1627,106930,20090605,   81,    0
  1627,106930,20090606,   93,    0
  1627,106930,20090607,   92,    0
  1627,106930,20090608,  101,    0
  1627,106930,20090609,   88,    0
  1627,106930,20090610,   70,    0
  1627,106930,20090611,   78,    0
  1627,106930,20090612,   83,    0
  1627,106930,20090613,   85,    0
  1627,106930,20090614,  110,    0
  1627,106930,20090615,   95,    0
  1627,106930,20090616,   92,    0
  1627,106930,20090617,  118,    0
  1627,106930,20090618,  121,    0
  1627,106930,20090619,  112,    0
  1627,106930,20090620,  112,    0
  1627,106930,20090621,  114,    0
  1627,106930,20090622,  136,    0
  1627,106930,20090623,  143,    0
  1627,106930,20090624,  130,    0
  1627,106930,20090625,  141,    0
  1627,106930,20090626,  147,    0
  1627,106930,20090627,  162,    0
  1627,106930,20090628,  156,    0
  1627,106930,20090629,  161,    0
  1627,106930,20090630,  172,    0
  1627,106930,20090701,  176,    0
  1627,106930,20090702,  192,    0
  1627,106930,20090703,  168,    0
  1627,106930,20090704,  168,    0
  1627,106930,20090705,  179,    0
  1627,106930,20090706,  153,    0
  1627,106930,20090707,  138,    0
  1627,106930,20090708,  123,    0
  1627,106930,20090709,  123,    0
  1627,106930,20090710,  120,    0
  1627,106930,20090711,  121,    0
  1627,106930,20090712,  126,    0
  1627,106930,20090713,  129,    0
  1627,106930,20090714,  111,    0
  1627,106930,20090715,  136,    0
  1627,106930,20090716,  143,    0
  1627,106930,20090717,  128,    0
  1627,106930,20090718,  147,    0
  1627,106930,20090719,  149,    0
  1627,106930,20090720,  140,    0
  1627,106930,20090721,  147,    0
  1627,106930,20090722,  152,    0
  1627,106930,20090723,  143,    0
  1627,106930,20090724,  132,    0
  1627,106930,20090725,  112,    0
  1627,106930,20090726,  119,    0
  1627,106930,20090727,  148,    0
  1627,106930,20090728,  130,    0
  1627,106930,20090729,  160,    0
  1627,106930,20090730,  138,    0
  1627,106930,20090731,  149,    0
  1627,106930,20090801,  143,    0
  1627,106930,20090802,  155,    0
  1627,106930,20090803,  136,    0
  1627,106930,20090804,  154,    0
  1627,106930,20090805,  165,    0
  1627,106930,20090806,  156,    0
  1627,106930,20090807,  149,    0
  1627,106930,20090808,  146,    0
  1627,106930,20090809,  150,    0
  1627,106930,20090810,  142,    0
  1627,106930,20090811,  126,    0
  1627,106930,20090812,  145,    0
  1627,106930,20090813,  117,    0
  1627,106930,20090814,  112,    0
  1627,106930,20090815,  153,    0
  1627,106930,20090816,  141,    0
  1627,106930,20090817,  133,    0
  1627,106930,20090818,  125,    0
  1627,106930,20090819,  146,    0
  1627,106930,20090820,  151,    0
  1627,106930,20090821,  137,    0
  1627,106930,20090822,  134,    0
  1627,106930,20090823,  137,    0
  1627,106930,20090824,  143,    0
  1627,106930,20090825,  138,    0
  1627,106930,20090826,  121,    0
  1627,106930,20090827,  128,    0
  1627,106930,20090828,  122,    0
  1627,106930,20090829,  121,    0
  1627,106930,20090830,  132,    0
  1627,106930,20090831,  143,    0
  1627,106930,20090901,  146,    0
  1627,106930,20090902,  128,    0
  1627,106930,20090903,  127,    0
  1627,106930,20090904,  134,    0
  1627,106930,20090905,  115,    0
  1627,106930,20090906,  142,    0
  1627,106930,20090907,  136,    0
  1627,106930,20090908,  160,    0
  1627,106930,20090909,  133,    0
  1627,106930,20090910,  126,    0
  1627,106930,20090911,  140,    0
  1627,106930,20090912,  121,    0
  1627,106930,20090913,  129,    0
  1627,106930,20090914,  124,    0
  1627,106930,20090915,  106,    0
  1627,106930,20090916,  117,    0
  1627,106930,20090917,  114,    0
  1627,106930,20090918,  124,    0
  1627,106930,20090919,  121,    0
  1627,106930,20090920,  123,    0
  1627,106930,20090921,  133,    0
  1627,106930,20090922,  138,    0
  1627,106930,20090923,  113,    0
  1627,106930,20090924,  115,    0
  1627,106930,20090925,  139,    0
  1627,106930,20090926,  150,    0
  1627,106930,20090927,  123,    0
  1627,106930,20090928,   98,    0
  1627,106930,20090929,   86,    0
  1627,106930,20090930,   87,    0
  1627,106930,20091001,   71,    0
  1627,106930,20091002,   69,    0
  1627,106930,20091003,   93,    0
  1627,106930,20091004,   75,    0
  1627,106930,20091005,   68,    0
  1627,106930,20091006,  102,    0
  1627,106930,20091007,   80,    0
  1627,106930,20091008,   72,    0
  1627,106930,20091009,   62,    0
  1627,106930,20091010,  104,    0
  1627,106930,20091011,   92,    0
  1627,106930,20091012,   93,    0
  1627,106930,20091013,  107,    0
  1627,106930,20091014,  119,    0
  1627,106930,20091015,  120,    0
  1627,106930,20091016,   92,    0
  1627,106930,20091017,   87,    0
  1627,106930,20091018,   79,    0
  1627,106930,20091019,   77,    0
  1627,106930,20091020,   98,    0
  1627,106930,20091021,  106,    0
  1627,106930,20091022,  105,    0
  1627,106930,20091023,  105,    0
  1627,106930,20091024,  115,    0
  1627,106930,20091025,  111,    0
  1627,106930,20091026,  101,    0
  1627,106930,20091027,   97,    0
  1627,106930,20091028,  124,    0
  1627,106930,20091029,  117,    0
  1627,106930,20091030,  119,    0
  1627,106930,20091031,  125,    0
  1627,106930,20091101,   97,    0
  1627,106930,20091102,   91,    0
  1627,106930,20091103,   84,    0
  1627,106930,20091104,   77,    0
  1627,106930,20091105,   73,    0
  1627,106930,20091106,   70,    0
  1627,106930,20091107,   78,    0
  1627,106930,20091108,   70,    0
  1627,106930,20091109,   71,    0
  1627,106930,20091110,   78,    0
  1627,106930,20091111,   67,    0
  1627,106930,20091112,   76,    0
  1627,106930,20091113,   86,    0
  1627,106930,20091114,   75,    0
  1627,106930,20091115,   84,    0
  1627,106930,20091116,   90,    0
  1627,106930,20091117,   76,    0
  1627,106930,20091118,   85,    0
  1627,106930,20091119,   90,    0
  1627,106930,20091120,   99,    0
  1627,106930,20091121,   91,    0
  1627,106930,20091122,   77,    0
  1627,106930,20091123,   67,    0
  1627,106930,20091124,   69,    0
  1627,106930,20091125,   65,    0
  1627,106930,20091126,   67,    0
  1627,106930,20091127,   58,    0
  1627,106930,20091128,   57,    0
  1627,106930,20091129,   36,    0
  1627,106930,20091130,   34,    0
  1627,106930,20091201,   31,    0
  1627,106930,20091202,   54,    0
  1627,106930,20091203,   71,    0
  1627,106930,20091204,   75,    0
  1627,106930,20091205,   78,    0
  1627,106930,20091206,   84,    0
  1627,106930,20091207,   66,    0
  1627,106930,20091208,   60,    0
  1627,106930,20091209,   63,    0
  1627,106930,20091210,   62,    0
  1627,106930,20091211,   52,    0
  1627,106930,20091212,   61,    0
  1627,106930,20091213,   56,    0
  1627,106930,20091214,   63,    0
  1627,106930,20091215,   75,    0
  1627,106930,20091216,   68,    0
  1627,106930,20091217,   40,    0
  1627,106930,20091218,   28,    0
  1627,106930,20091219,   11,    0
  1627,106930,20091220,   -1,    0
  1627,106930,20091221,   20,    0
  1627,106930,20091222,   17,    0
  1627,106930,20091223,   25,    0
  1627,106930,20091224,   24,    0
  1627,106930,20091225,   28,    0
  1627,106930,20091226,   26,    0
  1627,106930,20091227,   24,    0
  1627,106930,20091228,   15,    0
  1627,106930,20091229,    8,    0
  1627,106930,20091230,   17,    0
  1627,106930,20091231,   30,    0
  1627,106930,20100101,   28,    0
  1627,106930,20100102,   20,    0
  1627,106930,20100103,   14,    0
  1627,106930,20100104,   17,    0
  1627,106930,20100105,   13,    0
  1627,106930,20100106,    2,    0
  1627,106930,20100107,    2,    0
  1627,106930,20100108,    1,    0
  1627,106930,20100109,   13,    0
  1627,106930,20100110,    7,    0
  1627,106930,20100111,   14,    0
  1627,106930,20100112,   36,    0
  1627,106930,20100113,   42,    0
  1627,106930,20100114,   45,    0
  1627,106930,20100115,   50,    0
  1627,106930,20100116,   61,    0
  1627,106930,20100117,   46,    0
  1627,106930,20100118,   61,    0
  1627,106930,20100119,   44,    0
  1627,106930,20100120,   45,    0
  1627,106930,20100121,   41,    0
  1627,106930,20100122,   48,    0
  1627,106930,20100123,   38,    0
  1627,106930,20100124,   33,    0
  1627,106930,20100125,   31,    0
  1627,106930,20100126,   56,    0
  1627,106930,20100127,   56,    0
  1627,106930,20100128,   21,    0
  1627,106930,20100129,    7,    0
  1627,106930,20100130,   15,    0
  1627,106930,20100131,   17,    0
  1627,106930,20100201,    8,    0
  1627,106930,20100202,   17,    0
  1627,106930,20100203,   16,    0
  1627,106930,20100204,   28,    0
  1627,106930,20100205,   44,    0
  1627,106930,20100206,   48,    0
  1627,106930,20100207,   42,    0
  1627,106930,20100208,   29,    0
  1627,106930,20100209,   35,    0
  1627,106930,20100210,   33,    0
  1627,106930,20100211,   40,    0
  1627,106930,20100212,   46,    0
  1627,106930,20100213,   50,    0
  1627,106930,20100214,   54,    0
  1627,106930,20100215,   40,    0
  1627,106930,20100216,   19,    0
  1627,106930,20100217,   20,    0
  1627,106930,20100218,   24,    0
  1627,106930,20100219,   11,    0
  1627,106930,20100220,   12,    0
  1627,106930,20100221,   10,    0
  1627,106930,20100222,    6,    0
  1627,106930,20100223,    0,    0
  1627,106930,20100224,   -5,    0
  1627,106930,20100225,   15,    0
  1627,106930,20100226,   19,    0
  1627,106930,20100227,   25,    0
  1627,106930,20100228,   36,    0
  1627,106930,20100301,   20,    0
  1627,106930,20100302,   27,    0
  1627,106930,20100303,   25,    0
  1627,106930,20100304,   22,    0
  1627,106930,20100305,   53,    0
  1627,106930,20100306,   66,    0
  1627,106930,20100307,   60,    0
  1627,106930,20100308,   60,    0
  1627,106930,20100309,   45,    0
  1627,106930,20100310,   52,    0
  1627,106930,20100311,   70,    0
  1627,106930,20100312,   56,    0
  1627,106930,20100313,   69,    0
  1627,106930,20100314,   55,    0
  1627,106930,20100315,   60,    0
  1627,106930,20100316,   72,    0
  1627,106930,20100317,   76,    0
  1627,106930,20100318,   88,    0
  1627,106930,20100319,   80,    0
  1627,106930,20100320,   76,    0
  1627,106930,20100321,   59,    0
  1627,106930,20100322,   63,    0
  1627,106930,20100323,   67,    0
  1627,106930,20100324,   52,    0
  1627,106930,20100325,   60,    0
  1627,106930,20100326,   74,    0
  1627,106930,20100327,   69,    0
  1627,106930,20100328,   65,    0
  1627,106930,20100329,   33,    0
  1627,106930,20100330,   45,    0
  1627,106930,20100331,   32,    0
  1627,106930,20100401,   51,    0
  1627,106930,20100402,   51,    0
  1627,106930,20100403,   42,    0
  1627,106930,20100404,   59,    0
  1627,106930,20100405,   51,    0
  1627,106930,20100406,   72,    0
  1627,106930,20100407,   77,    0
  1627,106930,20100408,   85,    0
  1627,106930,20100409,   90,    0
  1627,106930,20100410,   93,    0
  1627,106930,20100411,   62,    0
  1627,106930,20100412,   77,    0
  1627,106930,20100413,   70,    0
  1627,106930,20100414,   73,    0
  1627,106930,20100415,   80,    0
  1627,106930,20100416,   66,    0
  1627,106930,20100417,   71,    0
  1627,106930,20100418,   28,    0
  1627,106930,20100419,   44,    0
  1627,106930,20100420,   47,    0
  1627,106930,20100421,   50,    0
  1627,106930,20100422,   56,    0
  1627,106930,20100423,   26,    0
  1627,106930,20100424,   69,    0
  1627,106930,20100425,   94,    0
  1627,106930,20100426,   89,    0
  1627,106930,20100427,   80,    0
  1627,106930,20100428,  124,    0
  1627,106930,20100429,  110,    0
  1627,106930,20100430,   90,    0
  1627,106930,20100501,   60,    0
  1627,106930,20100502,   58,    0
  1627,106930,20100503,   51,    0
  1627,106930,20100504,   71,    0
  1627,106930,20100505,   85,    0
  1627,106930,20100506,   77,    0
  1627,106930,20100507,   76,    0
  1627,106930,20100508,   70,    0
  1627,106930,20100509,   50,    0
  1627,106930,20100510,   45,    0
  1627,106930,20100511,   41,    0
  1627,106930,20100512,   51,    0
  1627,106930,20100513,   80,    0
  1627,106930,20100514,   80,    0
  1627,106930,20100515,   91,    0
  1627,106930,20100516,   89,    0
  1627,106930,20100517,   90,    0
  1627,106930,20100518,  102,    0
  1627,106930,20100519,  120,    0
  1627,106930,20100520,  132,    0
  1627,106930,20100521,  155,    0
  1627,106930,20100522,  145,    0
  1627,106930,20100523,  125,    0
  1627,106930,20100524,   93,    0
  1627,106930,20100525,   70,    0
  1627,106930,20100526,   54,    0
  1627,106930,20100527,   74,    0
  1627,106930,20100528,   80,    0
  1627,106930,20100529,   95,    0
  1627,106930,20100530,  107,    0
  1627,106930,20100531,   94,    0
  1627,106930,20100601,  116,    0
  1627,106930,20100602,  124,    0
  1627,106930,20100603,  127,    0
  1627,106930,20100604,  114,    0
  1627,106930,20100605,  129,    0
  1627,106930,20100606,  114,    0
  1627,106930,20100607,  119,    0
  1627,106930,20100608,  107,    0
  1627,106930,20100609,  110,    0
  1627,106930,20100610,  103,    0
  1627,106930,20100611,  101,    0
  1627,106930,20100612,  110,    0
  1627,106930,20100613,  105,    0
  1627,106930,20100614,  106,    0
  1627,106930,20100615,  102,    0
  1627,106930,20100616,  139,    0
  1627,106930,20100617,  144,    0
  1627,106930,20100618,  106,    0
  1627,106930,20100619,  100,    0
  1627,106930,20100620,  104,    0
  1627,106930,20100621,  126,    0
  1627,106930,20100622,  122,    0
  1627,106930,20100623,  132,    0
  1627,106930,20100624,  134,    0
  1627,106930,20100625,  129,    0
  1627,106930,20100626,  124,    0
  1627,106930,20100627,  152,    0
  1627,106930,20100628,  160,    0
  1627,106930,20100629,  141,    0
  1627,106930,20100630,  134,    0
  1627,106930,20100701,  139,    0
  1627,106930,20100702,  159,    0
  1627,106930,20100703,  161,    0
  1627,106930,20100704,  137,    0
  1627,106930,20100705,  138,    0
  1627,106930,20100706,  137,    0
  1627,106930,20100707,  145,    0
  1627,106930,20100708,  147,    0
  1627,106930,20100709,  125,    0
  1627,106930,20100710,  123,    0
  1627,106930,20100711,  149,    0
  1627,106930,20100712,  123,    0
  1627,106930,20100713,  130,    0
  1627,106930,20100714,  123,    0
  1627,106930,20100715,  130,    0
  1627,106930,20100716,  123,    0
  1627,106930,20100717,  135,    0
  1627,106930,20100718,  142,    0
  1627,106930,20100719,  142,    0
  1627,106930,20100720,  148,    0
  1627,106930,20100721,  127,    0
  1627,106930,20100722,  105,    0
  1627,106930,20100723,  108,    0
  1627,106930,20100724,  131,    0
  1627,106930,20100725,  143,    0
  1627,106930,20100726,  145,    0
  1627,106930,20100727,  154,    0
  1627,106930,20100728,  138,    0
  1627,106930,20100729,  137,    0
  1627,106930,20100730,  130,    0
  1627,106930,20100731,  135,    0
  1627,106930,20100801,  131,    0
  1627,106930,20100802,  136,    0
  1627,106930,20100803,  142,    0
  1627,106930,20100804,  142,    0
  1627,106930,20100805,  151,    0
  1627,106930,20100806,  136,    0
  1627,106930,20100807,  152,    0
  1627,106930,20100808,  123,    0
  1627,106930,20100809,  129,    0
  1627,106930,20100810,  142,    0
  1627,106930,20100811,  134,    0
  1627,106930,20100812,  143,    0
  1627,106930,20100813,  138,    0
  1627,106930,20100814,  129,    0
  1627,106930,20100815,  134,    0
  1627,106930,20100816,  125,    0
  1627,106930,20100817,  135,    0
  1627,106930,20100818,  132,    0
  1627,106930,20100819,  132,    0
  1627,106930,20100820,  132,    0
  1627,106930,20100821,  143,    0
  1627,106930,20100822,  130,    0
  1627,106930,20100823,   95,    0
  1627,106930,20100824,  125,    0
  1627,106930,20100825,  114,    0
