EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107043) of UNITED KINGDOM, BUXTON (STAID: 1849)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1849,107043,19760929,  127,    0
  1849,107043,19760930,  122,    0
  1849,107043,19761001,  125,    0
  1849,107043,19761002,  127,    0
  1849,107043,19761003,  120,    0
  1849,107043,19761004,   91,    0
  1849,107043,19761005,   73,    0
  1849,107043,19761006,  107,    0
  1849,107043,19761007,  109,    0
  1849,107043,19761008,  101,    0
  1849,107043,19761009,   89,    0
  1849,107043,19761010,   88,    0
  1849,107043,19761011,  106,    0
  1849,107043,19761012,  122,    1
  1849,107043,19761013,   54,    0
  1849,107043,19761014,   57,    0
  1849,107043,19761015,   88,    0
  1849,107043,19761016,   78,    0
  1849,107043,19761017,   84,    0
  1849,107043,19761018,   82,    0
  1849,107043,19761019,   81,    0
  1849,107043,19761020,   76,    0
  1849,107043,19761021,   77,    0
  1849,107043,19761022,   85,    0
  1849,107043,19761023,   83,    0
  1849,107043,19761024,   58,    0
  1849,107043,19761025,   59,    0
  1849,107043,19761026,   85,    0
  1849,107043,19761027,   83,    0
  1849,107043,19761028,   82,    0
  1849,107043,19761029,   77,    1
  1849,107043,19761030,   66,    0
  1849,107043,19761031,   52,    0
  1849,107043,19761101,   61,    0
  1849,107043,19761102,   54,    0
  1849,107043,19761103,   22,    0
  1849,107043,19761104,   33,    0
  1849,107043,19761105,   61,    0
  1849,107043,19761106,   64,    0
  1849,107043,19761107,   57,    0
  1849,107043,19761108,   53,    0
  1849,107043,19761109,   55,    0
  1849,107043,19761110,   37,    0
  1849,107043,19761111,   34,    0
  1849,107043,19761112,   26,    0
  1849,107043,19761113,   24,    0
  1849,107043,19761114,   10,    0
  1849,107043,19761115,   33,    0
  1849,107043,19761116,   61,    0
  1849,107043,19761117,   39,    0
  1849,107043,19761118,   40,    0
  1849,107043,19761119,   70,    0
  1849,107043,19761120,   55,    0
  1849,107043,19761121,   52,    0
  1849,107043,19761122,   43,    0
  1849,107043,19761123,   17,    0
  1849,107043,19761124,   39,    0
  1849,107043,19761125,   72,    1
  1849,107043,19761126,   62,    0
  1849,107043,19761127,   69,    0
  1849,107043,19761128,   71,    0
  1849,107043,19761129,   50,    1
  1849,107043,19761130,   30,    1
  1849,107043,19761201,    7,    0
  1849,107043,19761202,    1,    0
  1849,107043,19761203,  -19,    0
  1849,107043,19761204,  -20,    0
  1849,107043,19761205,  -11,    0
  1849,107043,19761206,    4,    0
  1849,107043,19761207,   24,    0
  1849,107043,19761208,   28,    0
  1849,107043,19761209,   29,    0
  1849,107043,19761210,    3,    0
  1849,107043,19761211,   -1,    0
  1849,107043,19761212,   15,    0
  1849,107043,19761213,   26,    0
  1849,107043,19761214,   28,    0
  1849,107043,19761215,   21,    1
  1849,107043,19761216,    2,    0
  1849,107043,19761217,    3,    0
  1849,107043,19761218,   -5,    0
  1849,107043,19761219,    4,    0
  1849,107043,19761220,    3,    0
  1849,107043,19761221,    5,    0
  1849,107043,19761222,    5,    0
  1849,107043,19761223,   25,    0
  1849,107043,19761224,   24,    0
  1849,107043,19761225,   10,    0
  1849,107043,19761226,   -2,    0
  1849,107043,19761227,    5,    0
  1849,107043,19761228,   -6,    0
  1849,107043,19761229,  -23,    0
  1849,107043,19761230,  -13,    0
  1849,107043,19761231,   12,    0
  1849,107043,19770101,    7,    0
  1849,107043,19770102,   -4,    0
  1849,107043,19770103,  -14,    0
  1849,107043,19770104,    8,    0
  1849,107043,19770105,   31,    0
  1849,107043,19770106,   35,    0
  1849,107043,19770107,   23,    0
  1849,107043,19770108,   43,    0
  1849,107043,19770109,   44,    0
  1849,107043,19770110,   16,    0
  1849,107043,19770111,    1,    1
  1849,107043,19770112,  -32,    0
  1849,107043,19770113,  -39,    0
  1849,107043,19770114,  -17,    0
  1849,107043,19770115,   -7,    0
  1849,107043,19770116,   -1,    0
  1849,107043,19770117,  -40,    0
  1849,107043,19770118,  -41,    0
  1849,107043,19770119,   -3,    0
  1849,107043,19770120,   10,    0
  1849,107043,19770121,   31,    0
  1849,107043,19770122,   40,    0
  1849,107043,19770123,   42,    0
  1849,107043,19770124,   34,    0
  1849,107043,19770125,   54,    0
  1849,107043,19770126,   60,    0
  1849,107043,19770127,   38,    0
  1849,107043,19770128,    9,    0
  1849,107043,19770129,   -2,    1
  1849,107043,19770130,  -36,    0
  1849,107043,19770131,   -7,    0
  1849,107043,19770201,   -3,    0
  1849,107043,19770202,   10,    0
  1849,107043,19770203,   39,    0
  1849,107043,19770204,   42,    0
  1849,107043,19770205,   42,    0
  1849,107043,19770206,   46,    0
  1849,107043,19770207,   66,    0
  1849,107043,19770208,   50,    0
  1849,107043,19770209,   47,    0
  1849,107043,19770210,   56,    0
  1849,107043,19770211,   42,    0
  1849,107043,19770212,   29,    0
  1849,107043,19770213,   16,    0
  1849,107043,19770214,   33,    0
  1849,107043,19770215,   27,    0
  1849,107043,19770216,   18,    0
  1849,107043,19770217,   19,    0
  1849,107043,19770218,   41,    0
  1849,107043,19770219,   28,    0
  1849,107043,19770220,   26,    0
  1849,107043,19770221,   26,    0
  1849,107043,19770222,   45,    0
  1849,107043,19770223,   32,    1
  1849,107043,19770224,    9,    0
  1849,107043,19770225,   10,    1
  1849,107043,19770226,  -34,    0
  1849,107043,19770227,  -31,    0
  1849,107043,19770228,  -17,    0
  1849,107043,19770301,  -13,    0
  1849,107043,19770302,   45,    0
  1849,107043,19770303,   96,    0
  1849,107043,19770304,   71,    1
  1849,107043,19770305,   49,    0
  1849,107043,19770306,   49,    0
  1849,107043,19770307,   55,    0
  1849,107043,19770308,   67,    0
  1849,107043,19770309,   73,    0
  1849,107043,19770310,   77,    1
  1849,107043,19770311,   60,    0
  1849,107043,19770312,   53,    0
  1849,107043,19770313,   50,    0
  1849,107043,19770314,   45,    0
  1849,107043,19770315,   45,    0
  1849,107043,19770316,   63,    0
  1849,107043,19770317,   68,    0
  1849,107043,19770318,   76,    1
  1849,107043,19770319,   58,    0
  1849,107043,19770320,   40,    0
  1849,107043,19770321,   40,    0
  1849,107043,19770322,   36,    0
  1849,107043,19770323,   35,    0
  1849,107043,19770324,   47,    0
  1849,107043,19770325,   34,    0
  1849,107043,19770326,   48,    0
  1849,107043,19770327,   33,    1
  1849,107043,19770328,   -1,    0
  1849,107043,19770329,   -5,    0
  1849,107043,19770330,    6,    0
  1849,107043,19770331,   21,    0
  1849,107043,19770401,   44,    0
  1849,107043,19770402,   53,    0
  1849,107043,19770403,   32,    0
  1849,107043,19770404,   23,    0
  1849,107043,19770405,   34,    0
  1849,107043,19770406,   59,    0
  1849,107043,19770407,   30,    0
  1849,107043,19770408,    6,    0
  1849,107043,19770409,   30,    0
  1849,107043,19770410,   51,    0
  1849,107043,19770411,   62,    0
  1849,107043,19770412,   62,    0
  1849,107043,19770413,   84,    1
  1849,107043,19770414,   47,    0
  1849,107043,19770415,   40,    0
  1849,107043,19770416,   40,    0
  1849,107043,19770417,   67,    1
  1849,107043,19770418,   18,    0
  1849,107043,19770419,   32,    0
  1849,107043,19770420,   43,    0
  1849,107043,19770421,   86,    0
  1849,107043,19770422,  100,    0
  1849,107043,19770423,   85,    0
  1849,107043,19770424,   58,    0
  1849,107043,19770425,   62,    0
  1849,107043,19770426,   89,    1
  1849,107043,19770427,   57,    0
  1849,107043,19770428,   59,    0
  1849,107043,19770429,   51,    0
  1849,107043,19770430,   62,    0
  1849,107043,19770501,   66,    0
  1849,107043,19770502,   76,    0
  1849,107043,19770503,   62,    0
  1849,107043,19770504,   65,    0
  1849,107043,19770505,   72,    0
  1849,107043,19770506,   59,    0
  1849,107043,19770507,   65,    0
  1849,107043,19770508,   63,    0
  1849,107043,19770509,   59,    0
  1849,107043,19770510,   78,    0
  1849,107043,19770511,  108,    0
  1849,107043,19770512,   89,    0
  1849,107043,19770513,   65,    0
  1849,107043,19770514,   37,    0
  1849,107043,19770515,   49,    0
  1849,107043,19770516,   67,    0
  1849,107043,19770517,   65,    0
  1849,107043,19770518,   70,    0
  1849,107043,19770519,   68,    0
  1849,107043,19770520,  110,    0
  1849,107043,19770521,  106,    0
  1849,107043,19770522,  115,    0
  1849,107043,19770523,  131,    0
  1849,107043,19770524,   98,    0
  1849,107043,19770525,  108,    0
  1849,107043,19770526,  118,    0
  1849,107043,19770527,  126,    0
  1849,107043,19770528,  118,    0
  1849,107043,19770529,  151,    1
  1849,107043,19770530,   83,    0
  1849,107043,19770531,   65,    0
  1849,107043,19770601,-9999,    9
  1849,107043,19770602,-9999,    9
  1849,107043,19770603,-9999,    9
  1849,107043,19770604,-9999,    9
  1849,107043,19770605,-9999,    9
  1849,107043,19770606,-9999,    9
  1849,107043,19770607,-9999,    9
  1849,107043,19770608,-9999,    9
  1849,107043,19770609,-9999,    9
  1849,107043,19770610,-9999,    9
  1849,107043,19770611,-9999,    9
  1849,107043,19770612,-9999,    9
  1849,107043,19770613,-9999,    9
  1849,107043,19770614,-9999,    9
  1849,107043,19770615,-9999,    9
  1849,107043,19770616,-9999,    9
  1849,107043,19770617,-9999,    9
  1849,107043,19770618,-9999,    9
  1849,107043,19770619,-9999,    9
  1849,107043,19770620,-9999,    9
  1849,107043,19770621,-9999,    9
  1849,107043,19770622,-9999,    9
  1849,107043,19770623,-9999,    9
  1849,107043,19770624,-9999,    9
  1849,107043,19770625,-9999,    9
  1849,107043,19770626,-9999,    9
  1849,107043,19770627,-9999,    9
  1849,107043,19770628,-9999,    9
  1849,107043,19770629,-9999,    9
  1849,107043,19770630,-9999,    9
  1849,107043,19770701,-9999,    9
  1849,107043,19770702,-9999,    9
  1849,107043,19770703,-9999,    9
  1849,107043,19770704,-9999,    9
  1849,107043,19770705,-9999,    9
  1849,107043,19770706,-9999,    9
  1849,107043,19770707,-9999,    9
  1849,107043,19770708,-9999,    9
  1849,107043,19770709,-9999,    9
  1849,107043,19770710,-9999,    9
  1849,107043,19770711,-9999,    9
  1849,107043,19770712,-9999,    9
  1849,107043,19770713,-9999,    9
  1849,107043,19770714,-9999,    9
  1849,107043,19770715,-9999,    9
  1849,107043,19770716,-9999,    9
  1849,107043,19770717,-9999,    9
  1849,107043,19770718,-9999,    9
  1849,107043,19770719,-9999,    9
  1849,107043,19770720,-9999,    9
  1849,107043,19770721,-9999,    9
  1849,107043,19770722,-9999,    9
  1849,107043,19770723,-9999,    9
  1849,107043,19770724,-9999,    9
  1849,107043,19770725,-9999,    9
  1849,107043,19770726,-9999,    9
  1849,107043,19770727,-9999,    9
  1849,107043,19770728,-9999,    9
  1849,107043,19770729,-9999,    9
  1849,107043,19770730,-9999,    9
  1849,107043,19770731,-9999,    9
  1849,107043,19770801,  168,    0
  1849,107043,19770802,  140,    0
  1849,107043,19770803,  160,    0
  1849,107043,19770804,  110,    0
  1849,107043,19770805,  134,    0
  1849,107043,19770806,  126,    0
  1849,107043,19770807,  131,    0
  1849,107043,19770808,  154,    0
  1849,107043,19770809,  139,    0
  1849,107043,19770810,  138,    0
  1849,107043,19770811,  124,    0
  1849,107043,19770812,  140,    0
  1849,107043,19770813,  144,    0
  1849,107043,19770814,  154,    0
  1849,107043,19770815,  160,    0
  1849,107043,19770816,  148,    0
  1849,107043,19770817,  142,    0
  1849,107043,19770818,  122,    0
  1849,107043,19770819,  138,    0
  1849,107043,19770820,  132,    0
  1849,107043,19770821,  144,    0
  1849,107043,19770822,  144,    0
  1849,107043,19770823,   97,    0
  1849,107043,19770824,  130,    0
  1849,107043,19770825,  141,    0
  1849,107043,19770826,  123,    0
  1849,107043,19770827,  114,    0
  1849,107043,19770828,   96,    0
  1849,107043,19770829,  124,    0
  1849,107043,19770830,  146,    0
  1849,107043,19770831,  130,    0
  1849,107043,19770901,  107,    0
  1849,107043,19770902,  139,    0
  1849,107043,19770903,  119,    0
  1849,107043,19770904,  106,    0
  1849,107043,19770905,  117,    0
  1849,107043,19770906,  130,    0
  1849,107043,19770907,  121,    0
  1849,107043,19770908,   96,    0
  1849,107043,19770909,   91,    0
  1849,107043,19770910,  100,    0
  1849,107043,19770911,  143,    0
  1849,107043,19770912,  144,    1
  1849,107043,19770913,   84,    0
  1849,107043,19770914,  109,    0
  1849,107043,19770915,  131,    0
  1849,107043,19770916,  115,    1
  1849,107043,19770917,   86,    0
  1849,107043,19770918,   86,    0
  1849,107043,19770919,   99,    1
  1849,107043,19770920,   85,    0
  1849,107043,19770921,   84,    0
  1849,107043,19770922,   93,    0
  1849,107043,19770923,   92,    0
  1849,107043,19770924,  115,    0
  1849,107043,19770925,  123,    0
  1849,107043,19770926,  129,    0
  1849,107043,19770927,  130,    0
  1849,107043,19770928,  143,    1
  1849,107043,19770929,  118,    0
  1849,107043,19770930,  128,    0
  1849,107043,19771001,  102,    1
  1849,107043,19771002,   74,    0
  1849,107043,19771003,   82,    0
  1849,107043,19771004,   98,    0
  1849,107043,19771005,   89,    0
  1849,107043,19771006,   95,    0
  1849,107043,19771007,  115,    0
  1849,107043,19771008,   78,    0
  1849,107043,19771009,   85,    0
  1849,107043,19771010,   99,    0
  1849,107043,19771011,   56,    0
  1849,107043,19771012,   83,    0
  1849,107043,19771013,   94,    0
  1849,107043,19771014,   81,    0
  1849,107043,19771015,   86,    0
  1849,107043,19771016,  100,    0
  1849,107043,19771017,  111,    0
  1849,107043,19771018,  112,    0
  1849,107043,19771019,  113,    0
  1849,107043,19771020,  133,    0
  1849,107043,19771021,  134,    0
  1849,107043,19771022,  129,    0
  1849,107043,19771023,  115,    1
  1849,107043,19771024,   98,    0
  1849,107043,19771025,   98,    0
  1849,107043,19771026,   90,    0
  1849,107043,19771027,  104,    0
  1849,107043,19771028,   80,    0
  1849,107043,19771029,   89,    0
  1849,107043,19771030,   87,    0
  1849,107043,19771031,   85,    0
  1849,107043,19771101,   77,    0
  1849,107043,19771102,   84,    0
  1849,107043,19771103,   85,    0
  1849,107043,19771104,   61,    0
  1849,107043,19771105,   74,    0
  1849,107043,19771106,   83,    0
  1849,107043,19771107,   93,    0
  1849,107043,19771108,   83,    0
  1849,107043,19771109,   96,    0
  1849,107043,19771110,  110,    0
  1849,107043,19771111,  120,    0
  1849,107043,19771112,   85,    0
  1849,107043,19771113,   53,    0
  1849,107043,19771114,   59,    0
  1849,107043,19771115,   45,    0
  1849,107043,19771116,   36,    0
  1849,107043,19771117,   25,    0
  1849,107043,19771118,   26,    0
  1849,107043,19771119,   21,    0
  1849,107043,19771120,   35,    1
  1849,107043,19771121,   10,    0
  1849,107043,19771122,    9,    0
  1849,107043,19771123,   28,    0
  1849,107043,19771124,   37,    1
  1849,107043,19771125,   17,    0
  1849,107043,19771126,   18,    0
  1849,107043,19771127,   13,    0
  1849,107043,19771128,    7,    0
  1849,107043,19771129,   -9,    0
  1849,107043,19771130,   -9,    0
  1849,107043,19771201,   16,    0
  1849,107043,19771202,   27,    1
  1849,107043,19771203,    2,    0
  1849,107043,19771204,   -1,    0
  1849,107043,19771205,    3,    0
  1849,107043,19771206,   15,    0
  1849,107043,19771207,   13,    0
  1849,107043,19771208,   17,    0
  1849,107043,19771209,   50,    0
  1849,107043,19771210,   64,    0
  1849,107043,19771211,   71,    0
  1849,107043,19771212,   71,    0
  1849,107043,19771213,   75,    0
  1849,107043,19771214,   80,    1
  1849,107043,19771215,   60,    0
  1849,107043,19771216,   59,    1
  1849,107043,19771217,   47,    0
  1849,107043,19771218,   43,    0
  1849,107043,19771219,   52,    0
  1849,107043,19771220,   37,    1
  1849,107043,19771221,   19,    0
  1849,107043,19771222,   39,    0
  1849,107043,19771223,   82,    0
  1849,107043,19771224,   97,    1
  1849,107043,19771225,   67,    0
  1849,107043,19771226,   60,    0
  1849,107043,19771227,   36,    0
  1849,107043,19771228,   28,    1
  1849,107043,19771229,   15,    0
  1849,107043,19771230,   41,    0
  1849,107043,19771231,   41,    0
  1849,107043,19780101,   55,    0
  1849,107043,19780102,   51,    0
  1849,107043,19780103,   39,    1
  1849,107043,19780104,   15,    0
  1849,107043,19780105,   21,    0
  1849,107043,19780106,   43,    0
  1849,107043,19780107,   44,    0
  1849,107043,19780108,   42,    0
  1849,107043,19780109,   44,    0
  1849,107043,19780110,   31,    0
  1849,107043,19780111,   18,    0
  1849,107043,19780112,    7,    0
  1849,107043,19780113,   -6,    0
  1849,107043,19780114,   18,    0
  1849,107043,19780115,   34,    0
  1849,107043,19780116,   31,    1
  1849,107043,19780117,   -1,    0
  1849,107043,19780118,  -17,    0
  1849,107043,19780119,  -15,    0
  1849,107043,19780120,    7,    0
  1849,107043,19780121,   13,    0
  1849,107043,19780122,   20,    0
  1849,107043,19780123,   17,    0
  1849,107043,19780124,   36,    0
  1849,107043,19780125,   37,    0
  1849,107043,19780126,   26,    0
  1849,107043,19780127,   10,    0
  1849,107043,19780128,   23,    0
  1849,107043,19780129,   21,    0
  1849,107043,19780130,   11,    0
  1849,107043,19780131,  -12,    0
  1849,107043,19780201,   11,    0
  1849,107043,19780202,   31,    0
  1849,107043,19780203,   19,    0
  1849,107043,19780204,   11,    0
  1849,107043,19780205,   26,    0
  1849,107043,19780206,   34,    0
  1849,107043,19780207,   22,    0
  1849,107043,19780208,   14,    1
  1849,107043,19780209,  -17,    1
  1849,107043,19780210,  -35,    0
  1849,107043,19780211,  -68,    0
  1849,107043,19780212,  -33,    0
  1849,107043,19780213,  -36,    0
  1849,107043,19780214,   -6,    0
  1849,107043,19780215,  -16,    0
  1849,107043,19780216,  -13,    0
  1849,107043,19780217,  -14,    0
  1849,107043,19780218,  -39,    0
  1849,107043,19780219,  -25,    0
  1849,107043,19780220,  -34,    0
  1849,107043,19780221,  -35,    0
  1849,107043,19780222,    0,    0
  1849,107043,19780223,   39,    0
  1849,107043,19780224,   59,    0
  1849,107043,19780225,   75,    0
  1849,107043,19780226,   64,    0
  1849,107043,19780227,   69,    0
  1849,107043,19780228,   70,    0
  1849,107043,19780301,   60,    0
  1849,107043,19780302,   56,    0
  1849,107043,19780303,   49,    0
  1849,107043,19780304,   34,    0
  1849,107043,19780305,   10,    0
  1849,107043,19780306,   35,    0
  1849,107043,19780307,   55,    0
  1849,107043,19780308,   62,    0
  1849,107043,19780309,   40,    0
  1849,107043,19780310,   71,    0
  1849,107043,19780311,  107,    0
  1849,107043,19780312,   90,    1
  1849,107043,19780313,   50,    0
  1849,107043,19780314,   48,    0
  1849,107043,19780315,   48,    0
  1849,107043,19780316,   32,    0
  1849,107043,19780317,   17,    0
  1849,107043,19780318,    8,    0
  1849,107043,19780319,   33,    0
  1849,107043,19780320,   49,    0
  1849,107043,19780321,   27,    0
  1849,107043,19780322,   20,    0
  1849,107043,19780323,   45,    0
  1849,107043,19780324,   25,    0
  1849,107043,19780325,   60,    0
  1849,107043,19780326,   36,    0
  1849,107043,19780327,   51,    0
  1849,107043,19780328,   76,    0
  1849,107043,19780329,   72,    0
  1849,107043,19780330,   53,    0
  1849,107043,19780331,   52,    0
  1849,107043,19780401,   69,    0
  1849,107043,19780402,   54,    0
  1849,107043,19780403,   64,    0
  1849,107043,19780404,   53,    0
  1849,107043,19780405,   50,    0
  1849,107043,19780406,   26,    0
  1849,107043,19780407,   30,    0
  1849,107043,19780408,   41,    0
  1849,107043,19780409,-9999,    9
  1849,107043,19780410,    4,    0
  1849,107043,19780411,  -16,    0
  1849,107043,19780412,   -9,    0
  1849,107043,19780413,   24,    0
  1849,107043,19780414,   24,    0
  1849,107043,19780415,   34,    0
  1849,107043,19780416,   66,    0
  1849,107043,19780417,   24,    0
  1849,107043,19780418,   68,    0
  1849,107043,19780419,   72,    0
  1849,107043,19780420,   65,    0
  1849,107043,19780421,   78,    0
  1849,107043,19780422,   84,    0
  1849,107043,19780423,   82,    0
  1849,107043,19780424,   50,    0
  1849,107043,19780425,   34,    0
  1849,107043,19780426,   30,    0
  1849,107043,19780427,   54,    0
  1849,107043,19780428,   39,    0
  1849,107043,19780429,   22,    0
  1849,107043,19780430,   44,    0
  1849,107043,19780501,   55,    0
  1849,107043,19780502,   79,    0
  1849,107043,19780503,   92,    0
  1849,107043,19780504,   70,    0
  1849,107043,19780505,   94,    0
  1849,107043,19780506,  104,    0
  1849,107043,19780507,  101,    0
  1849,107043,19780508,  114,    0
  1849,107043,19780509,  114,    0
  1849,107043,19780510,   94,    0
  1849,107043,19780511,   72,    0
  1849,107043,19780512,   87,    0
  1849,107043,19780513,   81,    0
  1849,107043,19780514,   91,    0
  1849,107043,19780515,  114,    0
  1849,107043,19780516,  118,    0
  1849,107043,19780517,   79,    0
  1849,107043,19780518,   88,    0
  1849,107043,19780519,  102,    0
  1849,107043,19780520,   89,    0
  1849,107043,19780521,   84,    0
  1849,107043,19780522,  120,    0
  1849,107043,19780523,   86,    0
  1849,107043,19780524,  128,    0
  1849,107043,19780525,  121,    0
  1849,107043,19780526,  127,    0
  1849,107043,19780527,  150,    0
  1849,107043,19780528,  138,    0
  1849,107043,19780529,  153,    0
  1849,107043,19780530,  156,    0
  1849,107043,19780531,  166,    0
  1849,107043,19780601,  162,    0
  1849,107043,19780602,  172,    0
  1849,107043,19780603,  168,    0
  1849,107043,19780604,  144,    0
  1849,107043,19780605,  143,    0
  1849,107043,19780606,  125,    0
  1849,107043,19780607,  112,    0
  1849,107043,19780608,  101,    0
  1849,107043,19780609,  102,    0
  1849,107043,19780610,  113,    0
  1849,107043,19780611,   98,    0
  1849,107043,19780612,   92,    0
  1849,107043,19780613,   86,    0
  1849,107043,19780614,   93,    0
  1849,107043,19780615,  100,    0
  1849,107043,19780616,  122,    0
  1849,107043,19780617,  152,    0
  1849,107043,19780618,  120,    0
  1849,107043,19780619,  124,    0
  1849,107043,19780620,  100,    0
  1849,107043,19780621,  117,    0
  1849,107043,19780622,   97,    0
  1849,107043,19780623,   90,    0
  1849,107043,19780624,   97,    0
  1849,107043,19780625,   84,    0
  1849,107043,19780626,  100,    0
  1849,107043,19780627,  104,    0
  1849,107043,19780628,  123,    0
  1849,107043,19780629,  122,    0
  1849,107043,19780630,  116,    0
  1849,107043,19780701,  114,    0
  1849,107043,19780702,  114,    0
  1849,107043,19780703,  104,    0
  1849,107043,19780704,   81,    0
  1849,107043,19780705,  106,    0
  1849,107043,19780706,  104,    0
  1849,107043,19780707,  106,    0
  1849,107043,19780708,  120,    0
  1849,107043,19780709,  118,    0
  1849,107043,19780710,  100,    0
  1849,107043,19780711,  133,    0
  1849,107043,19780712,  140,    0
  1849,107043,19780713,  136,    0
  1849,107043,19780714,  140,    0
  1849,107043,19780715,  128,    0
  1849,107043,19780716,  152,    0
  1849,107043,19780717,  123,    0
  1849,107043,19780718,  119,    0
  1849,107043,19780719,  112,    0
  1849,107043,19780720,  122,    0
  1849,107043,19780721,  135,    0
  1849,107043,19780722,  130,    0
  1849,107043,19780723,  140,    0
  1849,107043,19780724,  140,    0
  1849,107043,19780725,  124,    0
  1849,107043,19780726,  162,    0
  1849,107043,19780727,  159,    0
  1849,107043,19780728,  178,    0
  1849,107043,19780729,  134,    0
  1849,107043,19780730,  140,    0
  1849,107043,19780731,  137,    0
  1849,107043,19780801,  143,    0
  1849,107043,19780802,  134,    0
  1849,107043,19780803,  152,    0
  1849,107043,19780804,  140,    0
  1849,107043,19780805,  138,    0
  1849,107043,19780806,  130,    0
  1849,107043,19780807,  116,    0
  1849,107043,19780808,  122,    0
  1849,107043,19780809,  140,    0
  1849,107043,19780810,  133,    0
  1849,107043,19780811,  114,    0
  1849,107043,19780812,  145,    0
  1849,107043,19780813,  139,    0
  1849,107043,19780814,  140,    0
  1849,107043,19780815,  134,    0
  1849,107043,19780816,  134,    0
  1849,107043,19780817,  134,    0
  1849,107043,19780818,  162,    0
  1849,107043,19780819,  136,    0
  1849,107043,19780820,  160,    0
  1849,107043,19780821,  136,    0
  1849,107043,19780822,  136,    0
  1849,107043,19780823,  114,    0
  1849,107043,19780824,  136,    0
  1849,107043,19780825,  145,    0
  1849,107043,19780826,  152,    0
  1849,107043,19780827,  131,    0
  1849,107043,19780828,  130,    0
  1849,107043,19780829,  123,    0
  1849,107043,19780830,  101,    0
  1849,107043,19780831,   95,    0
  1849,107043,19780901,  121,    0
  1849,107043,19780902,  111,    0
  1849,107043,19780903,  106,    0
  1849,107043,19780904,  100,    0
  1849,107043,19780905,  129,    0
  1849,107043,19780906,  122,    0
  1849,107043,19780907,  143,    0
  1849,107043,19780908,  124,    0
  1849,107043,19780909,  140,    0
  1849,107043,19780910,  122,    0
  1849,107043,19780911,  134,    0
  1849,107043,19780912,  142,    0
  1849,107043,19780913,  115,    0
  1849,107043,19780914,  118,    0
  1849,107043,19780915,  139,    0
  1849,107043,19780916,  124,    0
  1849,107043,19780917,  107,    0
  1849,107043,19780918,  110,    0
  1849,107043,19780919,  120,    0
  1849,107043,19780920,  118,    0
  1849,107043,19780921,  128,    0
  1849,107043,19780922,  153,    0
  1849,107043,19780923,  144,    0
  1849,107043,19780924,  126,    0
  1849,107043,19780925,  114,    0
  1849,107043,19780926,   98,    0
  1849,107043,19780927,  102,    0
  1849,107043,19780928,   90,    0
  1849,107043,19780929,   92,    0
  1849,107043,19780930,   82,    0
  1849,107043,19781001,   94,    0
  1849,107043,19781002,   70,    0
  1849,107043,19781003,   95,    0
  1849,107043,19781004,   94,    0
  1849,107043,19781005,  111,    0
  1849,107043,19781006,  129,    0
  1849,107043,19781007,  120,    0
  1849,107043,19781008,  114,    0
  1849,107043,19781009,  133,    0
  1849,107043,19781010,  154,    0
  1849,107043,19781011,  157,    0
  1849,107043,19781012,  128,    0
  1849,107043,19781013,  113,    0
  1849,107043,19781014,  108,    0
  1849,107043,19781015,   86,    0
  1849,107043,19781016,   67,    0
  1849,107043,19781017,   72,    0
  1849,107043,19781018,   54,    0
  1849,107043,19781019,   90,    0
  1849,107043,19781020,  100,    0
  1849,107043,19781021,   93,    0
  1849,107043,19781022,   99,    0
  1849,107043,19781023,  106,    0
  1849,107043,19781024,  100,    0
  1849,107043,19781025,  113,    0
  1849,107043,19781026,  118,    0
  1849,107043,19781027,   76,    0
  1849,107043,19781028,   76,    0
  1849,107043,19781029,   95,    0
  1849,107043,19781030,  102,    0
  1849,107043,19781031,  104,    0
  1849,107043,19781101,   65,    0
  1849,107043,19781102,  100,    0
  1849,107043,19781103,   93,    0
  1849,107043,19781104,   90,    0
  1849,107043,19781105,  119,    0
  1849,107043,19781106,  106,    1
  1849,107043,19781107,   85,    0
  1849,107043,19781108,   99,    0
  1849,107043,19781109,   71,    0
  1849,107043,19781110,   67,    0
  1849,107043,19781111,   90,    0
  1849,107043,19781112,   96,    0
  1849,107043,19781113,   74,    0
  1849,107043,19781114,   73,    0
  1849,107043,19781115,  116,    0
  1849,107043,19781116,   74,    0
  1849,107043,19781117,   63,    0
  1849,107043,19781118,  106,    0
  1849,107043,19781119,  106,    0
  1849,107043,19781120,   72,    0
  1849,107043,19781121,   62,    0
  1849,107043,19781122,  104,    0
  1849,107043,19781123,  109,    0
  1849,107043,19781124,   83,    1
  1849,107043,19781125,   35,    1
  1849,107043,19781126,   10,    0
  1849,107043,19781127,  -13,    0
  1849,107043,19781128,  -16,    0
  1849,107043,19781129,  -21,    0
