EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106714) of UNITED KINGDOM, LERWICK (STAID: 348)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
   348,106714,20080707,  136,    0
   348,106714,20080708,  142,    0
   348,106714,20080709,  114,    0
   348,106714,20080710,  112,    0
   348,106714,20080711,  116,    0
   348,106714,20080712,  124,    0
   348,106714,20080713,  113,    0
   348,106714,20080714,  123,    0
   348,106714,20080715,  123,    0
   348,106714,20080716,  114,    0
   348,106714,20080717,  110,    0
   348,106714,20080718,  102,    0
   348,106714,20080719,  108,    0
   348,106714,20080720,  102,    0
   348,106714,20080721,  113,    1
   348,106714,20080722,  126,    0
   348,106714,20080723,  152,    0
   348,106714,20080724,  135,    0
   348,106714,20080725,  151,    0
   348,106714,20080726,  155,    0
   348,106714,20080727,  154,    0
   348,106714,20080728,  167,    0
   348,106714,20080729,  176,    0
   348,106714,20080730,  160,    0
   348,106714,20080731,  157,    0
   348,106714,20080801,  160,    0
   348,106714,20080802,  151,    0
   348,106714,20080803,  142,    0
   348,106714,20080804,  128,    0
   348,106714,20080805,  136,    0
   348,106714,20080806,  129,    0
   348,106714,20080807,  122,    0
   348,106714,20080808,  121,    0
   348,106714,20080809,  107,    0
   348,106714,20080810,  129,    0
   348,106714,20080811,  134,    0
   348,106714,20080812,  138,    0
   348,106714,20080813,  138,    0
   348,106714,20080814,  130,    0
   348,106714,20080815,  112,    0
   348,106714,20080816,  146,    0
   348,106714,20080817,  148,    0
   348,106714,20080818,  158,    0
   348,106714,20080819,  143,    0
   348,106714,20080820,  130,    0
   348,106714,20080821,  122,    0
   348,106714,20080822,  112,    0
   348,106714,20080823,  111,    0
   348,106714,20080824,  146,    0
   348,106714,20080825,  138,    0
   348,106714,20080826,  134,    0
   348,106714,20080827,  130,    0
   348,106714,20080828,  116,    0
   348,106714,20080829,  132,    1
   348,106714,20080830,  134,    0
   348,106714,20080831,  138,    0
   348,106714,20080901,  138,    0
   348,106714,20080902,  118,    0
   348,106714,20080903,  102,    0
   348,106714,20080904,  110,    0
   348,106714,20080905,  116,    0
   348,106714,20080906,  110,    0
   348,106714,20080907,  111,    0
   348,106714,20080908,  126,    0
   348,106714,20080909,  132,    0
   348,106714,20080910,  140,    0
   348,106714,20080911,  134,    0
   348,106714,20080912,  134,    0
   348,106714,20080913,  129,    0
   348,106714,20080914,  132,    0
   348,106714,20080915,  130,    0
   348,106714,20080916,  118,    0
   348,106714,20080917,  122,    0
   348,106714,20080918,  126,    0
   348,106714,20080919,  118,    0
   348,106714,20080920,  130,    0
   348,106714,20080921,  143,    0
   348,106714,20080922,  104,    0
   348,106714,20080923,  117,    0
   348,106714,20080924,  116,    0
   348,106714,20080925,  118,    0
   348,106714,20080926,  130,    0
   348,106714,20080927,  111,    0
   348,106714,20080928,   94,    0
   348,106714,20080929,   99,    0
   348,106714,20080930,   88,    0
   348,106714,20081001,   88,    0
   348,106714,20081002,   90,    0
   348,106714,20081003,   62,    0
   348,106714,20081004,   68,    0
   348,106714,20081005,   52,    0
   348,106714,20081006,   65,    0
   348,106714,20081007,   95,    0
   348,106714,20081008,  108,    0
   348,106714,20081009,  104,    0
   348,106714,20081010,  124,    1
   348,106714,20081011,  106,    0
   348,106714,20081012,  100,    0
   348,106714,20081013,  104,    0
   348,106714,20081014,   94,    0
   348,106714,20081015,   82,    0
   348,106714,20081016,   76,    0
   348,106714,20081017,   83,    0
   348,106714,20081018,   89,    0
   348,106714,20081019,   90,    0
   348,106714,20081020,   92,    0
   348,106714,20081021,   61,    0
   348,106714,20081022,   66,    0
   348,106714,20081023,   86,    0
   348,106714,20081024,   74,    0
   348,106714,20081025,   82,    0
   348,106714,20081026,   64,    0
   348,106714,20081027,   48,    0
   348,106714,20081028,   10,    0
   348,106714,20081029,   35,    0
   348,106714,20081030,   51,    0
   348,106714,20081031,   52,    0
   348,106714,20081101,   50,    0
   348,106714,20081102,   82,    0
   348,106714,20081103,   88,    0
   348,106714,20081104,   64,    0
   348,106714,20081105,   62,    0
   348,106714,20081106,   84,    0
   348,106714,20081107,   90,    0
   348,106714,20081108,   92,    0
   348,106714,20081109,   66,    0
   348,106714,20081110,   52,    0
   348,106714,20081111,   64,    0
   348,106714,20081112,   68,    0
   348,106714,20081113,   73,    0
   348,106714,20081114,   94,    0
   348,106714,20081115,   80,    0
   348,106714,20081116,   42,    0
   348,106714,20081117,   52,    0
   348,106714,20081118,   70,    0
   348,106714,20081119,   72,    0
   348,106714,20081120,   18,    0
   348,106714,20081121,  -12,    0
   348,106714,20081122,   -4,    0
   348,106714,20081123,   10,    0
   348,106714,20081124,   30,    0
   348,106714,20081125,   60,    1
   348,106714,20081126,   64,    0
   348,106714,20081127,   68,    0
   348,106714,20081128,   30,    0
   348,106714,20081129,   21,    0
   348,106714,20081130,   34,    0
   348,106714,20081201,   18,    0
   348,106714,20081202,    4,    0
   348,106714,20081203,   29,    1
   348,106714,20081204,   17,    0
   348,106714,20081205,   42,    0
   348,106714,20081206,   45,    0
   348,106714,20081207,   48,    0
   348,106714,20081208,   46,    0
   348,106714,20081209,   28,    0
   348,106714,20081210,   34,    0
   348,106714,20081211,   31,    0
   348,106714,20081212,   52,    1
   348,106714,20081213,   56,    0
   348,106714,20081214,   61,    0
   348,106714,20081215,   78,    1
   348,106714,20081216,   72,    0
   348,106714,20081217,   57,    0
   348,106714,20081218,   52,    0
   348,106714,20081219,   52,    0
   348,106714,20081220,   59,    0
   348,106714,20081221,   56,    0
   348,106714,20081222,   64,    0
   348,106714,20081223,   68,    0
   348,106714,20081224,   59,    0
   348,106714,20081225,   66,    0
   348,106714,20081226,   62,    0
   348,106714,20081227,   52,    0
   348,106714,20081228,   42,    0
   348,106714,20081229,   46,    0
   348,106714,20081230,   50,    0
   348,106714,20081231,   26,    0
   348,106714,20090101,   22,    0
   348,106714,20090102,   29,    1
   348,106714,20090103,   36,    0
   348,106714,20090104,   19,    0
   348,106714,20090105,   20,    0
   348,106714,20090106,   20,    0
   348,106714,20090107,   36,    0
   348,106714,20090108,   38,    0
   348,106714,20090109,   72,    0
   348,106714,20090110,   63,    0
   348,106714,20090111,   78,    0
   348,106714,20090112,   78,    0
   348,106714,20090113,   31,    0
   348,106714,20090114,   15,    0
   348,106714,20090115,   30,    0
   348,106714,20090116,   60,    0
   348,106714,20090117,   67,    0
   348,106714,20090118,   43,    0
   348,106714,20090119,   42,    0
   348,106714,20090120,   35,    0
   348,106714,20090121,   40,    0
   348,106714,20090122,   40,    0
   348,106714,20090123,   49,    0
   348,106714,20090124,   44,    0
   348,106714,20090125,   46,    0
   348,106714,20090126,   57,    0
   348,106714,20090127,   56,    0
   348,106714,20090128,   48,    0
   348,106714,20090129,   45,    0
   348,106714,20090130,   62,    0
   348,106714,20090131,   61,    0
   348,106714,20090201,   46,    0
   348,106714,20090202,   28,    0
   348,106714,20090203,   24,    0
   348,106714,20090204,   12,    0
   348,106714,20090205,   -4,    0
   348,106714,20090206,    3,    0
   348,106714,20090207,    1,    0
   348,106714,20090208,  -10,    0
   348,106714,20090209,  -17,    0
   348,106714,20090210,  -16,    0
   348,106714,20090211,   -6,    0
   348,106714,20090212,    0,    0
   348,106714,20090213,    6,    0
   348,106714,20090214,   10,    0
   348,106714,20090215,   50,    0
   348,106714,20090216,   70,    0
   348,106714,20090217,   76,    0
   348,106714,20090218,   72,    0
   348,106714,20090219,   61,    0
   348,106714,20090220,   60,    0
   348,106714,20090221,   68,    0
   348,106714,20090222,   64,    0
   348,106714,20090223,   58,    0
   348,106714,20090224,   71,    0
   348,106714,20090225,   50,    0
   348,106714,20090226,   44,    0
   348,106714,20090227,   46,    0
   348,106714,20090228,   54,    0
   348,106714,20090301,   64,    0
   348,106714,20090302,   50,    0
   348,106714,20090303,   33,    0
   348,106714,20090304,   44,    0
   348,106714,20090305,   34,    0
   348,106714,20090306,   46,    0
   348,106714,20090307,   50,    0
   348,106714,20090308,   38,    0
   348,106714,20090309,   50,    0
   348,106714,20090310,   33,    0
   348,106714,20090311,   52,    0
   348,106714,20090312,   68,    0
   348,106714,20090313,   72,    0
   348,106714,20090314,   59,    0
   348,106714,20090315,   78,    0
   348,106714,20090316,   70,    0
   348,106714,20090317,   69,    0
   348,106714,20090318,   58,    0
   348,106714,20090319,   62,    0
   348,106714,20090320,   67,    0
   348,106714,20090321,   59,    0
   348,106714,20090322,   64,    0
   348,106714,20090323,   36,    0
   348,106714,20090324,   39,    0
   348,106714,20090325,   53,    0
   348,106714,20090326,   60,    0
   348,106714,20090327,   59,    0
   348,106714,20090328,   24,    0
   348,106714,20090329,   19,    0
   348,106714,20090330,   60,    0
   348,106714,20090331,   68,    0
   348,106714,20090401,  101,    1
   348,106714,20090402,   90,    0
   348,106714,20090403,   62,    0
   348,106714,20090404,   62,    0
   348,106714,20090405,   70,    0
   348,106714,20090406,   68,    0
   348,106714,20090407,   72,    0
   348,106714,20090408,   72,    0
   348,106714,20090409,   72,    0
   348,106714,20090410,   84,    0
   348,106714,20090411,   83,    0
   348,106714,20090412,   85,    0
   348,106714,20090413,   63,    0
   348,106714,20090414,   65,    0
   348,106714,20090415,   80,    1
   348,106714,20090416,   58,    0
   348,106714,20090417,   66,    0
   348,106714,20090418,   62,    0
   348,106714,20090419,   63,    0
   348,106714,20090420,   73,    0
   348,106714,20090421,   77,    0
   348,106714,20090422,   76,    0
   348,106714,20090423,   86,    0
   348,106714,20090424,   84,    0
   348,106714,20090425,   94,    1
   348,106714,20090426,   88,    0
   348,106714,20090427,   84,    0
   348,106714,20090428,   86,    0
   348,106714,20090429,   89,    0
   348,106714,20090430,   95,    0
   348,106714,20090501,   96,    0
   348,106714,20090502,   92,    0
   348,106714,20090503,   74,    0
   348,106714,20090504,   68,    0
   348,106714,20090505,   75,    0
   348,106714,20090506,   72,    0
   348,106714,20090507,   73,    0
   348,106714,20090508,   70,    0
   348,106714,20090509,   74,    0
   348,106714,20090510,   72,    0
   348,106714,20090511,   69,    0
   348,106714,20090512,   77,    0
   348,106714,20090513,   81,    0
   348,106714,20090514,   92,    0
   348,106714,20090515,   99,    0
   348,106714,20090516,  107,    0
   348,106714,20090517,   89,    0
   348,106714,20090518,   88,    0
   348,106714,20090519,  100,    1
   348,106714,20090520,  102,    0
   348,106714,20090521,   92,    0
   348,106714,20090522,  100,    0
   348,106714,20090523,   87,    0
   348,106714,20090524,  106,    0
   348,106714,20090525,   98,    0
   348,106714,20090526,  102,    0
   348,106714,20090527,   86,    0
   348,106714,20090528,  101,    0
   348,106714,20090529,  116,    0
   348,106714,20090530,  127,    0
   348,106714,20090531,  134,    0
   348,106714,20090601,  110,    0
   348,106714,20090602,  104,    0
   348,106714,20090603,   80,    0
   348,106714,20090604,   72,    0
   348,106714,20090605,   70,    0
   348,106714,20090606,   78,    0
   348,106714,20090607,   84,    0
   348,106714,20090608,   88,    0
   348,106714,20090609,   72,    0
   348,106714,20090610,   78,    0
   348,106714,20090611,   87,    0
   348,106714,20090612,   89,    0
   348,106714,20090613,   91,    0
   348,106714,20090614,   97,    0
   348,106714,20090615,   88,    0
   348,106714,20090616,   86,    0
   348,106714,20090617,  105,    0
   348,106714,20090618,  112,    0
   348,106714,20090619,  100,    0
   348,106714,20090620,  108,    0
   348,106714,20090621,  113,    0
   348,106714,20090622,  122,    0
   348,106714,20090623,  122,    0
   348,106714,20090624,  119,    0
   348,106714,20090625,  140,    0
   348,106714,20090626,  153,    0
   348,106714,20090627,  168,    0
   348,106714,20090628,  160,    0
   348,106714,20090629,  183,    0
   348,106714,20090630,  168,    0
   348,106714,20090701,  153,    0
   348,106714,20090702,  158,    0
   348,106714,20090703,  180,    0
   348,106714,20090704,  158,    0
   348,106714,20090705,  163,    0
   348,106714,20090706,  139,    0
   348,106714,20090707,  132,    0
   348,106714,20090708,  115,    0
   348,106714,20090709,  119,    0
   348,106714,20090710,  120,    0
   348,106714,20090711,  111,    0
   348,106714,20090712,  110,    0
   348,106714,20090713,  122,    0
   348,106714,20090714,  129,    0
   348,106714,20090715,  136,    0
   348,106714,20090716,  137,    0
   348,106714,20090717,  134,    0
   348,106714,20090718,  134,    0
   348,106714,20090719,  137,    0
   348,106714,20090720,  137,    0
   348,106714,20090721,  141,    0
   348,106714,20090722,  135,    0
   348,106714,20090723,  135,    0
   348,106714,20090724,  133,    0
   348,106714,20090725,  123,    0
   348,106714,20090726,  110,    0
   348,106714,20090727,  143,    0
   348,106714,20090728,  137,    0
   348,106714,20090729,  150,    0
   348,106714,20090730,  122,    0
   348,106714,20090731,  136,    0
   348,106714,20090801,  138,    0
   348,106714,20090802,  145,    0
   348,106714,20090803,  133,    0
   348,106714,20090804,  149,    0
   348,106714,20090805,  153,    0
   348,106714,20090806,  144,    0
   348,106714,20090807,  136,    0
   348,106714,20090808,  126,    0
   348,106714,20090809,  140,    0
   348,106714,20090810,  132,    0
   348,106714,20090811,  133,    0
   348,106714,20090812,  139,    0
   348,106714,20090813,  124,    0
   348,106714,20090814,  117,    0
   348,106714,20090815,  131,    0
   348,106714,20090816,  141,    0
   348,106714,20090817,  116,    0
   348,106714,20090818,  118,    0
   348,106714,20090819,  139,    0
   348,106714,20090820,  148,    0
   348,106714,20090821,  129,    0
   348,106714,20090822,  128,    0
   348,106714,20090823,  121,    0
   348,106714,20090824,  139,    0
   348,106714,20090825,  128,    0
   348,106714,20090826,  125,    0
   348,106714,20090827,  127,    0
   348,106714,20090828,  125,    0
   348,106714,20090829,  109,    0
   348,106714,20090830,  119,    0
   348,106714,20090831,  127,    0
   348,106714,20090901,  138,    0
   348,106714,20090902,  120,    0
   348,106714,20090903,  117,    0
   348,106714,20090904,  124,    0
   348,106714,20090905,  116,    0
   348,106714,20090906,  131,    0
   348,106714,20090907,  129,    0
   348,106714,20090908,  141,    0
   348,106714,20090909,  126,    0
   348,106714,20090910,  128,    0
   348,106714,20090911,  124,    0
   348,106714,20090912,  126,    0
   348,106714,20090913,  114,    0
   348,106714,20090914,  109,    0
   348,106714,20090915,  113,    0
   348,106714,20090916,  114,    0
   348,106714,20090917,  114,    0
   348,106714,20090918,  126,    0
   348,106714,20090919,  119,    0
   348,106714,20090920,  114,    0
   348,106714,20090921,  121,    0
   348,106714,20090922,  124,    0
   348,106714,20090923,  109,    0
   348,106714,20090924,  110,    0
   348,106714,20090925,  122,    0
   348,106714,20090926,  131,    0
   348,106714,20090927,  100,    0
   348,106714,20090928,   98,    0
   348,106714,20090929,   72,    0
   348,106714,20090930,   74,    0
   348,106714,20091001,   68,    0
   348,106714,20091002,   70,    0
   348,106714,20091003,   81,    0
   348,106714,20091004,   65,    0
   348,106714,20091005,   61,    0
   348,106714,20091006,   89,    0
   348,106714,20091007,   80,    0
   348,106714,20091008,   52,    0
   348,106714,20091009,   56,    0
   348,106714,20091010,   82,    0
   348,106714,20091011,   87,    0
   348,106714,20091012,   71,    0
   348,106714,20091013,   92,    0
   348,106714,20091014,   98,    0
   348,106714,20091015,  111,    0
   348,106714,20091016,   88,    0
   348,106714,20091017,   72,    0
   348,106714,20091018,   80,    0
   348,106714,20091019,   74,    0
   348,106714,20091020,   94,    0
   348,106714,20091021,  100,    0
   348,106714,20091022,   95,    0
   348,106714,20091023,   94,    0
   348,106714,20091024,   97,    0
   348,106714,20091025,   88,    0
   348,106714,20091026,   82,    0
   348,106714,20091027,   67,    0
   348,106714,20091028,   89,    0
   348,106714,20091029,  103,    0
   348,106714,20091030,  107,    0
   348,106714,20091031,  107,    0
   348,106714,20091101,   92,    0
   348,106714,20091102,   87,    0
   348,106714,20091103,   81,    0
   348,106714,20091104,   83,    0
   348,106714,20091105,   64,    0
   348,106714,20091106,   69,    0
   348,106714,20091107,   83,    0
   348,106714,20091108,   73,    0
   348,106714,20091109,   83,    0
   348,106714,20091110,   86,    0
   348,106714,20091111,   76,    0
   348,106714,20091112,   78,    0
   348,106714,20091113,   85,    0
   348,106714,20091114,   82,    0
   348,106714,20091115,   87,    0
   348,106714,20091116,   84,    0
   348,106714,20091117,   83,    0
   348,106714,20091118,   84,    0
   348,106714,20091119,   72,    0
   348,106714,20091120,   99,    0
   348,106714,20091121,   85,    0
   348,106714,20091122,   89,    0
   348,106714,20091123,   61,    0
   348,106714,20091124,   69,    0
   348,106714,20091125,   58,    0
   348,106714,20091126,   63,    0
   348,106714,20091127,   54,    0
   348,106714,20091128,   40,    0
   348,106714,20091129,   16,    0
   348,106714,20091130,   17,    0
   348,106714,20091201,   35,    0
   348,106714,20091202,   57,    0
   348,106714,20091203,   72,    0
   348,106714,20091204,   71,    0
   348,106714,20091205,   75,    0
   348,106714,20091206,   73,    0
   348,106714,20091207,   71,    0
   348,106714,20091208,   63,    0
   348,106714,20091209,   83,    0
   348,106714,20091210,   68,    0
   348,106714,20091211,   43,    0
   348,106714,20091212,   49,    0
   348,106714,20091213,   55,    0
   348,106714,20091214,   72,    0
   348,106714,20091215,   58,    0
   348,106714,20091216,   52,    0
   348,106714,20091217,   26,    0
   348,106714,20091218,   11,    0
   348,106714,20091219,    2,    0
   348,106714,20091220,   -9,    0
   348,106714,20091221,   18,    0
   348,106714,20091222,   20,    0
   348,106714,20091223,   21,    0
   348,106714,20091224,   15,    0
   348,106714,20091225,   22,    0
   348,106714,20091226,   22,    0
   348,106714,20091227,   20,    0
   348,106714,20091228,   -1,    0
   348,106714,20091229,    0,    0
   348,106714,20091230,   -5,    0
   348,106714,20091231,   16,    0
   348,106714,20100101,   15,    0
   348,106714,20100102,   14,    0
   348,106714,20100103,   10,    0
   348,106714,20100104,   13,    0
   348,106714,20100105,   -2,    0
   348,106714,20100106,   -4,    0
   348,106714,20100107,   -4,    0
   348,106714,20100108,   -8,    0
   348,106714,20100109,   -3,    0
   348,106714,20100110,   -7,    0
   348,106714,20100111,   -5,    0
   348,106714,20100112,   31,    0
   348,106714,20100113,   42,    0
   348,106714,20100114,   49,    0
   348,106714,20100115,   51,    0
   348,106714,20100116,   61,    0
   348,106714,20100117,   54,    0
   348,106714,20100118,   57,    0
   348,106714,20100119,   45,    0
   348,106714,20100120,   42,    0
   348,106714,20100121,   36,    0
   348,106714,20100122,   41,    0
   348,106714,20100123,   37,    0
   348,106714,20100124,   26,    0
   348,106714,20100125,   31,    0
   348,106714,20100126,   56,    0
   348,106714,20100127,   51,    0
   348,106714,20100128,    5,    0
   348,106714,20100129,   -1,    0
   348,106714,20100130,   -3,    0
   348,106714,20100131,    8,    0
   348,106714,20100201,    7,    0
   348,106714,20100202,    2,    0
   348,106714,20100203,    9,    0
   348,106714,20100204,   -4,    0
   348,106714,20100205,   28,    0
   348,106714,20100206,   44,    0
   348,106714,20100207,   48,    0
   348,106714,20100208,   25,    0
   348,106714,20100209,   26,    0
   348,106714,20100210,   23,    0
   348,106714,20100211,   40,    0
   348,106714,20100212,   34,    0
   348,106714,20100213,   56,    0
   348,106714,20100214,   27,    0
   348,106714,20100215,   34,    0
   348,106714,20100216,   15,    0
   348,106714,20100217,   17,    0
   348,106714,20100218,   14,    0
   348,106714,20100219,   11,    0
   348,106714,20100220,    1,    0
   348,106714,20100221,   -1,    0
   348,106714,20100222,   -2,    0
   348,106714,20100223,  -32,    0
   348,106714,20100224,  -28,    0
   348,106714,20100225,   -8,    0
   348,106714,20100226,    7,    0
   348,106714,20100227,    9,    0
   348,106714,20100228,   11,    0
   348,106714,20100301,    8,    0
   348,106714,20100302,    8,    0
   348,106714,20100303,    1,    0
   348,106714,20100304,    4,    0
   348,106714,20100305,   30,    0
   348,106714,20100306,   42,    0
   348,106714,20100307,   60,    0
   348,106714,20100308,   66,    0
   348,106714,20100309,   66,    0
   348,106714,20100310,   62,    0
   348,106714,20100311,   68,    0
   348,106714,20100312,   44,    0
   348,106714,20100313,   56,    0
   348,106714,20100314,   22,    0
   348,106714,20100315,   34,    0
   348,106714,20100316,   44,    0
   348,106714,20100317,   65,    0
   348,106714,20100318,   80,    0
   348,106714,20100319,   73,    0
   348,106714,20100320,   65,    0
   348,106714,20100321,   54,    0
   348,106714,20100322,   55,    0
   348,106714,20100323,   73,    0
   348,106714,20100324,   52,    0
   348,106714,20100325,   72,    0
   348,106714,20100326,   69,    0
   348,106714,20100327,   69,    0
   348,106714,20100328,   47,    0
   348,106714,20100329,   28,    0
   348,106714,20100330,   34,    0
   348,106714,20100331,   30,    0
   348,106714,20100401,   36,    0
   348,106714,20100402,   51,    0
   348,106714,20100403,   41,    0
   348,106714,20100404,   59,    0
   348,106714,20100405,   43,    0
   348,106714,20100406,   65,    0
   348,106714,20100407,   73,    0
   348,106714,20100408,   74,    0
   348,106714,20100409,   71,    0
   348,106714,20100410,   77,    0
   348,106714,20100411,   74,    0
   348,106714,20100412,   78,    0
   348,106714,20100413,   69,    0
   348,106714,20100414,   75,    0
   348,106714,20100415,   77,    0
   348,106714,20100416,   57,    0
   348,106714,20100417,   65,    0
   348,106714,20100418,   23,    0
   348,106714,20100419,   29,    0
   348,106714,20100420,   39,    0
   348,106714,20100421,   36,    0
   348,106714,20100422,   38,    0
   348,106714,20100423,   27,    0
   348,106714,20100424,   42,    0
   348,106714,20100425,   66,    0
   348,106714,20100426,   81,    0
   348,106714,20100427,   77,    0
   348,106714,20100428,   88,    0
   348,106714,20100429,   87,    0
   348,106714,20100430,   83,    0
   348,106714,20100501,   43,    0
   348,106714,20100502,   45,    0
   348,106714,20100503,   45,    0
   348,106714,20100504,   50,    0
   348,106714,20100505,   57,    0
   348,106714,20100506,   61,    0
   348,106714,20100507,   69,    0
   348,106714,20100508,   61,    0
   348,106714,20100509,   44,    0
   348,106714,20100510,   33,    0
   348,106714,20100511,   34,    0
   348,106714,20100512,   53,    0
   348,106714,20100513,   64,    0
   348,106714,20100514,   87,    0
   348,106714,20100515,   90,    0
   348,106714,20100516,   78,    0
   348,106714,20100517,   91,    0
   348,106714,20100518,   94,    0
   348,106714,20100519,   98,    0
   348,106714,20100520,  100,    0
   348,106714,20100521,  120,    0
   348,106714,20100522,  115,    0
   348,106714,20100523,  100,    0
   348,106714,20100524,   73,    0
   348,106714,20100525,   63,    0
   348,106714,20100526,   65,    0
   348,106714,20100527,   61,    0
   348,106714,20100528,   70,    0
   348,106714,20100529,   78,    0
   348,106714,20100530,  103,    0
   348,106714,20100531,   88,    0
   348,106714,20100601,   96,    0
   348,106714,20100602,  113,    0
   348,106714,20100603,  107,    0
   348,106714,20100604,   99,    0
   348,106714,20100605,   96,    0
   348,106714,20100606,  111,    0
   348,106714,20100607,  113,    0
   348,106714,20100608,  113,    0
   348,106714,20100609,   98,    0
   348,106714,20100610,   98,    0
   348,106714,20100611,   90,    0
   348,106714,20100612,   97,    0
   348,106714,20100613,   92,    0
   348,106714,20100614,   94,    0
   348,106714,20100615,   92,    0
   348,106714,20100616,  108,    0
   348,106714,20100617,  112,    0
   348,106714,20100618,   91,    0
   348,106714,20100619,   89,    0
   348,106714,20100620,   97,    0
   348,106714,20100621,  111,    0
   348,106714,20100622,  110,    0
   348,106714,20100623,  115,    0
   348,106714,20100624,  121,    0
   348,106714,20100625,  110,    0
   348,106714,20100626,  114,    0
   348,106714,20100627,  118,    0
   348,106714,20100628,  135,    0
   348,106714,20100629,  127,    0
   348,106714,20100630,  112,    0
   348,106714,20100701,  109,    0
   348,106714,20100702,  136,    0
   348,106714,20100703,  144,    0
   348,106714,20100704,  120,    0
   348,106714,20100705,  127,    0
   348,106714,20100706,  127,    0
   348,106714,20100707,  139,    0
   348,106714,20100708,  141,    0
   348,106714,20100709,  131,    0
   348,106714,20100710,  122,    0
   348,106714,20100711,  126,    0
   348,106714,20100712,  125,    0
   348,106714,20100713,  109,    0
   348,106714,20100714,  119,    0
   348,106714,20100715,  122,    0
   348,106714,20100716,  128,    0
   348,106714,20100717,  132,    0
   348,106714,20100718,  128,    0
   348,106714,20100719,  138,    0
   348,106714,20100720,  130,    0
   348,106714,20100721,  113,    0
   348,106714,20100722,  107,    0
   348,106714,20100723,  106,    0
   348,106714,20100724,  107,    0
   348,106714,20100725,  135,    0
   348,106714,20100726,  132,    0
   348,106714,20100727,  137,    0
   348,106714,20100728,  129,    0
   348,106714,20100729,  136,    0
   348,106714,20100730,  123,    0
   348,106714,20100731,  119,    0
   348,106714,20100801,  127,    0
   348,106714,20100802,  121,    0
   348,106714,20100803,  118,    0
   348,106714,20100804,  134,    0
   348,106714,20100805,  133,    0
   348,106714,20100806,  126,    0
   348,106714,20100807,  138,    0
   348,106714,20100808,  127,    0
   348,106714,20100809,  125,    0
   348,106714,20100810,  145,    0
   348,106714,20100811,  141,    0
   348,106714,20100812,  141,    0
   348,106714,20100813,  122,    0
   348,106714,20100814,  123,    0
   348,106714,20100815,  129,    0
   348,106714,20100816,  123,    0
   348,106714,20100817,  130,    0
   348,106714,20100818,  137,    0
   348,106714,20100819,  131,    0
   348,106714,20100820,  124,    0
   348,106714,20100821,  127,    0
   348,106714,20100822,  115,    0
   348,106714,20100823,  111,    0
   348,106714,20100824,  104,    0
   348,106714,20100825,  107,    0
   348,106714,20100826,  108,    0
   348,106714,20100827,  107,    0
   348,106714,20100828,  103,    0
   348,106714,20100829,  101,    0
   348,106714,20100830,  105,    0
   348,106714,20100831,  113,    0
   348,106714,20100901,  120,    0
   348,106714,20100902,  114,    0
   348,106714,20100903,  115,    0
   348,106714,20100904,  126,    0
   348,106714,20100905,  134,    0
   348,106714,20100906,  133,    0
   348,106714,20100907,  138,    0
   348,106714,20100908,  140,    0
   348,106714,20100909,  130,    0
   348,106714,20100910,  131,    0
   348,106714,20100911,  131,    0
   348,106714,20100912,  124,    0
   348,106714,20100913,  124,    0
   348,106714,20100914,   93,    0
   348,106714,20100915,   85,    0
   348,106714,20100916,   94,    0
   348,106714,20100917,   86,    0
   348,106714,20100918,   81,    0
   348,106714,20100919,   87,    0
   348,106714,20100920,   90,    0
   348,106714,20100921,   95,    0
   348,106714,20100922,  109,    0
   348,106714,20100923,  101,    0
   348,106714,20100924,   76,    0
   348,106714,20100925,   93,    0
   348,106714,20100926,   92,    0
   348,106714,20100927,   88,    0
   348,106714,20100928,  102,    0
   348,106714,20100929,  106,    0
   348,106714,20100930,  107,    0
   348,106714,20101001,  111,    0
   348,106714,20101002,  114,    0
   348,106714,20101003,  112,    0
   348,106714,20101004,  112,    0
   348,106714,20101005,  116,    0
   348,106714,20101006,  114,    0
   348,106714,20101007,  115,    0
   348,106714,20101008,  109,    0
   348,106714,20101009,  114,    0
   348,106714,20101010,   96,    0
   348,106714,20101011,   84,    0
   348,106714,20101012,   68,    0
   348,106714,20101013,   85,    0
   348,106714,20101014,   94,    0
   348,106714,20101015,   96,    0
   348,106714,20101016,   72,    0
   348,106714,20101017,   87,    0
   348,106714,20101018,   91,    0
   348,106714,20101019,   46,    0
   348,106714,20101020,   23,    0
   348,106714,20101021,   30,    0
   348,106714,20101022,   41,    0
   348,106714,20101023,   46,    0
   348,106714,20101024,   39,    0
   348,106714,20101025,   51,    0
   348,106714,20101026,   66,    0
   348,106714,20101027,   84,    0
   348,106714,20101028,   89,    0
   348,106714,20101029,   92,    0
   348,106714,20101030,   92,    0
   348,106714,20101031,   76,    0
