EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 100930) of UNITED KINGDOM, HULL (STAID: 273)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
   273,100930,19860807,  174,    0
   273,100930,19860808,  158,    0
   273,100930,19860809,  141,    0
   273,100930,19860810,  153,    0
   273,100930,19860811,  149,    0
   273,100930,19860812,  139,    0
   273,100930,19860813,  152,    0
   273,100930,19860814,  157,    0
   273,100930,19860815,  173,    0
   273,100930,19860816,  148,    0
   273,100930,19860817,  135,    0
   273,100930,19860818,  132,    0
   273,100930,19860819,  146,    0
   273,100930,19860820,  128,    0
   273,100930,19860821,  134,    0
   273,100930,19860822,  149,    1
   273,100930,19860823,  108,    0
   273,100930,19860824,  115,    0
   273,100930,19860825,  113,    0
   273,100930,19860826,  133,    0
   273,100930,19860827,  120,    0
   273,100930,19860828,  107,    0
   273,100930,19860829,  121,    0
   273,100930,19860830,  112,    0
   273,100930,19860831,  110,    0
   273,100930,19860901,  139,    0
   273,100930,19860902,  159,    0
   273,100930,19860903,  131,    0
   273,100930,19860904,  105,    0
   273,100930,19860905,  127,    0
   273,100930,19860906,  145,    0
   273,100930,19860907,  124,    0
   273,100930,19860908,  131,    0
   273,100930,19860909,  108,    0
   273,100930,19860910,  117,    0
   273,100930,19860911,  102,    0
   273,100930,19860912,   96,    0
   273,100930,19860913,   92,    0
   273,100930,19860914,  110,    0
   273,100930,19860915,   93,    0
   273,100930,19860916,   87,    0
   273,100930,19860917,   81,    0
   273,100930,19860918,   97,    0
   273,100930,19860919,   94,    0
   273,100930,19860920,  126,    0
   273,100930,19860921,  163,    0
   273,100930,19860922,  159,    0
   273,100930,19860923,  155,    0
   273,100930,19860924,  137,    0
   273,100930,19860925,  108,    0
   273,100930,19860926,  108,    0
   273,100930,19860927,  129,    0
   273,100930,19860928,  152,    0
   273,100930,19860929,  183,    0
   273,100930,19860930,  162,    0
   273,100930,19861001,  137,    0
   273,100930,19861002,  152,    0
   273,100930,19861003,  123,    0
   273,100930,19861004,  132,    0
   273,100930,19861005,  139,    0
   273,100930,19861006,  161,    0
   273,100930,19861007,  163,    0
   273,100930,19861008,  131,    0
   273,100930,19861009,  155,    0
   273,100930,19861010,  149,    1
   273,100930,19861011,  101,    0
   273,100930,19861012,  105,    0
   273,100930,19861013,  115,    0
   273,100930,19861014,  128,    0
   273,100930,19861015,  119,    0
   273,100930,19861016,   91,    0
   273,100930,19861017,  106,    0
   273,100930,19861018,  109,    0
   273,100930,19861019,   91,    0
   273,100930,19861020,   69,    0
   273,100930,19861021,   78,    0
   273,100930,19861022,   88,    0
   273,100930,19861023,   81,    0
   273,100930,19861024,   74,    0
   273,100930,19861025,   90,    0
   273,100930,19861026,   91,    0
   273,100930,19861027,  103,    0
   273,100930,19861028,  129,    0
   273,100930,19861029,  117,    0
   273,100930,19861030,   96,    0
   273,100930,19861031,   93,    0
   273,100930,19861101,   75,    0
   273,100930,19861102,   59,    0
   273,100930,19861103,   66,    0
   273,100930,19861104,   71,    0
   273,100930,19861105,   78,    0
   273,100930,19861106,   83,    0
   273,100930,19861107,   77,    0
   273,100930,19861108,   99,    0
   273,100930,19861109,   77,    0
   273,100930,19861110,  103,    0
   273,100930,19861111,  116,    0
   273,100930,19861112,   87,    0
   273,100930,19861113,   87,    0
   273,100930,19861114,  101,    0
   273,100930,19861115,   96,    0
   273,100930,19861116,   90,    0
   273,100930,19861117,   76,    0
   273,100930,19861118,   59,    0
   273,100930,19861119,   87,    0
   273,100930,19861120,   63,    0
   273,100930,19861121,   55,    0
   273,100930,19861122,   65,    0
   273,100930,19861123,   60,    0
   273,100930,19861124,   84,    0
   273,100930,19861125,  112,    0
   273,100930,19861126,  107,    1
   273,100930,19861127,   72,    0
   273,100930,19861128,   79,    0
   273,100930,19861129,   61,    0
   273,100930,19861130,   56,    0
   273,100930,19861201,   53,    0
   273,100930,19861202,   87,    0
   273,100930,19861203,   87,    0
   273,100930,19861204,  113,    0
   273,100930,19861205,  111,    0
   273,100930,19861206,   79,    1
   273,100930,19861207,   51,    0
   273,100930,19861208,   83,    0
   273,100930,19861209,   89,    1
   273,100930,19861210,   47,    0
   273,100930,19861211,   41,    0
   273,100930,19861212,   47,    0
   273,100930,19861213,   41,    0
   273,100930,19861214,   42,    0
   273,100930,19861215,   26,    0
   273,100930,19861216,   53,    0
   273,100930,19861217,   46,    0
   273,100930,19861218,   78,    1
   273,100930,19861219,   38,    0
   273,100930,19861220,   39,    0
   273,100930,19861221,   34,    0
   273,100930,19861222,   28,    0
   273,100930,19861223,   22,    0
   273,100930,19861224,   26,    0
   273,100930,19861225,   49,    0
   273,100930,19861226,   49,    0
   273,100930,19861227,   41,    0
   273,100930,19861228,   53,    0
   273,100930,19861229,   91,    0
   273,100930,19861230,   83,    0
   273,100930,19861231,   88,    1
   273,100930,19870101,   63,    0
   273,100930,19870102,   55,    1
   273,100930,19870103,   17,    0
   273,100930,19870104,   14,    0
   273,100930,19870105,   66,    0
   273,100930,19870106,   47,    1
   273,100930,19870107,   17,    0
   273,100930,19870108,    9,    0
   273,100930,19870109,   -1,    0
   273,100930,19870110,    8,    1
   273,100930,19870111,  -28,    0
   273,100930,19870112,  -47,    0
   273,100930,19870113,  -58,    0
   273,100930,19870114,  -30,    0
   273,100930,19870115,   -7,    0
   273,100930,19870116,   11,    0
   273,100930,19870117,    9,    1
   273,100930,19870118,   -9,    0
   273,100930,19870119,  -10,    0
   273,100930,19870120,   -6,    0
   273,100930,19870121,   35,    0
   273,100930,19870122,   58,    0
   273,100930,19870123,   79,    0
   273,100930,19870124,   73,    0
   273,100930,19870125,   60,    1
   273,100930,19870126,   41,    0
   273,100930,19870127,   39,    0
   273,100930,19870128,   31,    0
   273,100930,19870129,   24,    0
   273,100930,19870130,   22,    0
   273,100930,19870131,  -17,    0
   273,100930,19870201,   -8,    0
   273,100930,19870202,    8,    0
   273,100930,19870203,   30,    0
   273,100930,19870204,   34,    0
   273,100930,19870205,   53,    0
   273,100930,19870206,   95,    0
   273,100930,19870207,   69,    0
   273,100930,19870208,   62,    0
   273,100930,19870209,   81,    0
   273,100930,19870210,   74,    0
   273,100930,19870211,   49,    0
   273,100930,19870212,   39,    1
   273,100930,19870213,   20,    0
   273,100930,19870214,   30,    0
   273,100930,19870215,   21,    0
   273,100930,19870216,   18,    0
   273,100930,19870217,    9,    0
   273,100930,19870218,    8,    0
   273,100930,19870219,   15,    0
   273,100930,19870220,   22,    0
   273,100930,19870221,   11,    0
   273,100930,19870222,   45,    0
   273,100930,19870223,   48,    1
   273,100930,19870224,   25,    0
   273,100930,19870225,   13,    0
   273,100930,19870226,   24,    0
   273,100930,19870227,   52,    0
   273,100930,19870228,   98,    0
   273,100930,19870301,  102,    0
   273,100930,19870302,   82,    1
   273,100930,19870303,   42,    1
   273,100930,19870304,   -2,    0
   273,100930,19870305,   -2,    0
   273,100930,19870306,   34,    1
   273,100930,19870307,   18,    0
   273,100930,19870308,   20,    0
   273,100930,19870309,   21,    0
   273,100930,19870310,   14,    0
   273,100930,19870311,    7,    0
   273,100930,19870312,    3,    0
   273,100930,19870313,   30,    0
   273,100930,19870314,   15,    0
   273,100930,19870315,   44,    0
   273,100930,19870316,   55,    0
   273,100930,19870317,   56,    0
   273,100930,19870318,   69,    0
   273,100930,19870319,   37,    0
   273,100930,19870320,   29,    0
   273,100930,19870321,   38,    0
   273,100930,19870322,   31,    0
   273,100930,19870323,   59,    0
   273,100930,19870324,   63,    0
   273,100930,19870325,   67,    0
   273,100930,19870326,   67,    0
   273,100930,19870327,   75,    0
   273,100930,19870328,   77,    0
   273,100930,19870329,   44,    0
   273,100930,19870330,   60,    0
   273,100930,19870331,   87,    0
   273,100930,19870401,   99,    1
   273,100930,19870402,   57,    0
   273,100930,19870403,   43,    0
   273,100930,19870404,   70,    1
   273,100930,19870405,   58,    0
   273,100930,19870406,   65,    0
   273,100930,19870407,   63,    0
   273,100930,19870408,   78,    0
   273,100930,19870409,   97,    0
   273,100930,19870410,   74,    0
   273,100930,19870411,   77,    1
   273,100930,19870412,   56,    0
   273,100930,19870413,   82,    0
   273,100930,19870414,  115,    0
   273,100930,19870415,  116,    0
   273,100930,19870416,  129,    0
   273,100930,19870417,  103,    0
   273,100930,19870418,  135,    0
   273,100930,19870419,  154,    0
   273,100930,19870420,  136,    1
   273,100930,19870421,  105,    0
   273,100930,19870422,  124,    0
   273,100930,19870423,  116,    0
   273,100930,19870424,  116,    0
   273,100930,19870425,  120,    0
   273,100930,19870426,   97,    0
   273,100930,19870427,  105,    0
   273,100930,19870428,  122,    0
   273,100930,19870429,  130,    0
   273,100930,19870430,  166,    0
   273,100930,19870501,  156,    1
   273,100930,19870502,   86,    0
   273,100930,19870503,   75,    0
   273,100930,19870504,   58,    0
   273,100930,19870505,  103,    0
   273,100930,19870506,  103,    0
   273,100930,19870507,   95,    0
   273,100930,19870508,  128,    0
   273,100930,19870509,  161,    0
   273,100930,19870510,  125,    0
   273,100930,19870511,  103,    0
   273,100930,19870512,  110,    0
   273,100930,19870513,   73,    0
   273,100930,19870514,   93,    0
   273,100930,19870515,   67,    0
   273,100930,19870516,   64,    0
   273,100930,19870517,   82,    0
   273,100930,19870518,   92,    0
   273,100930,19870519,   65,    0
   273,100930,19870520,   89,    0
   273,100930,19870521,   99,    0
   273,100930,19870522,   86,    0
   273,100930,19870523,   96,    0
   273,100930,19870524,   91,    0
   273,100930,19870525,   87,    0
   273,100930,19870526,   95,    0
   273,100930,19870527,   87,    0
   273,100930,19870528,  108,    1
   273,100930,19870529,   87,    0
   273,100930,19870530,  131,    0
   273,100930,19870531,  136,    0
   273,100930,19870601,  161,    0
   273,100930,19870602,  142,    0
   273,100930,19870603,  129,    0
   273,100930,19870604,  136,    1
   273,100930,19870605,   79,    0
   273,100930,19870606,  133,    0
   273,100930,19870607,  142,    1
   273,100930,19870608,  116,    0
   273,100930,19870609,   92,    0
   273,100930,19870610,  110,    0
   273,100930,19870611,  125,    0
   273,100930,19870612,  118,    0
   273,100930,19870613,  114,    0
   273,100930,19870614,  105,    0
   273,100930,19870615,  110,    0
   273,100930,19870616,   96,    0
   273,100930,19870617,  112,    0
   273,100930,19870618,  122,    0
   273,100930,19870619,  135,    1
   273,100930,19870620,   98,    0
   273,100930,19870621,  117,    0
   273,100930,19870622,  138,    0
   273,100930,19870623,  137,    0
   273,100930,19870624,  136,    0
   273,100930,19870625,  136,    0
   273,100930,19870626,  125,    0
   273,100930,19870627,  128,    0
   273,100930,19870628,  174,    0
   273,100930,19870629,  225,    0
   273,100930,19870630,  200,    0
   273,100930,19870701,  171,    0
   273,100930,19870702,  159,    0
   273,100930,19870703,  157,    0
   273,100930,19870704,  179,    0
   273,100930,19870705,  210,    0
   273,100930,19870706,  197,    0
   273,100930,19870707,  205,    0
   273,100930,19870708,  176,    0
   273,100930,19870709,  144,    0
   273,100930,19870710,  171,    0
   273,100930,19870711,  194,    0
   273,100930,19870712,  177,    0
   273,100930,19870713,  167,    0
   273,100930,19870714,  176,    0
   273,100930,19870715,  172,    0
   273,100930,19870716,  182,    1
   273,100930,19870717,  144,    0
   273,100930,19870718,  145,    0
   273,100930,19870719,  149,    0
   273,100930,19870720,  165,    0
   273,100930,19870721,  151,    0
   273,100930,19870722,  146,    0
   273,100930,19870723,  140,    0
   273,100930,19870724,  155,    0
   273,100930,19870725,  130,    0
   273,100930,19870726,  126,    0
   273,100930,19870727,  151,    0
   273,100930,19870728,  154,    0
   273,100930,19870729,  171,    0
   273,100930,19870730,  166,    0
   273,100930,19870731,  170,    0
   273,100930,19870801,  177,    0
   273,100930,19870802,  157,    0
   273,100930,19870803,  165,    0
   273,100930,19870804,  150,    0
   273,100930,19870805,  134,    0
   273,100930,19870806,  128,    0
   273,100930,19870807,  113,    0
   273,100930,19870808,  134,    0
   273,100930,19870809,  146,    0
   273,100930,19870810,  120,    0
   273,100930,19870811,  152,    0
   273,100930,19870812,  166,    0
   273,100930,19870813,  169,    0
   273,100930,19870814,  178,    0
   273,100930,19870815,  158,    0
   273,100930,19870816,  192,    0
   273,100930,19870817,  223,    0
   273,100930,19870818,  212,    1
   273,100930,19870819,  173,    0
   273,100930,19870820,  199,    0
   273,100930,19870821,  221,    0
   273,100930,19870822,  207,    1
   273,100930,19870823,  168,    1
   273,100930,19870824,  141,    0
   273,100930,19870825,  143,    0
   273,100930,19870826,  133,    0
   273,100930,19870827,  123,    0
   273,100930,19870828,  136,    0
   273,100930,19870829,  185,    0
   273,100930,19870830,  156,    0
   273,100930,19870831,  173,    0
   273,100930,19870901,  147,    0
   273,100930,19870902,  155,    0
   273,100930,19870903,  182,    0
   273,100930,19870904,  167,    0
   273,100930,19870905,  165,    0
   273,100930,19870906,  156,    0
   273,100930,19870907,  137,    0
   273,100930,19870908,  149,    0
   273,100930,19870909,  142,    0
   273,100930,19870910,  160,    0
   273,100930,19870911,  154,    0
   273,100930,19870912,  176,    0
   273,100930,19870913,  157,    0
   273,100930,19870914,  152,    0
   273,100930,19870915,  148,    0
   273,100930,19870916,  157,    0
   273,100930,19870917,  165,    0
   273,100930,19870918,  149,    0
   273,100930,19870919,  112,    0
   273,100930,19870920,  145,    0
   273,100930,19870921,  177,    0
   273,100930,19870922,  175,    0
   273,100930,19870923,  158,    0
   273,100930,19870924,  140,    0
   273,100930,19870925,  121,    0
   273,100930,19870926,  101,    0
   273,100930,19870927,   86,    0
   273,100930,19870928,  105,    0
   273,100930,19870929,   89,    0
   273,100930,19870930,   93,    0
   273,100930,19871001,  111,    0
   273,100930,19871002,  114,    0
   273,100930,19871003,  125,    0
   273,100930,19871004,  128,    0
   273,100930,19871005,  132,    0
   273,100930,19871006,  137,    1
   273,100930,19871007,  101,    0
   273,100930,19871008,  123,    1
   273,100930,19871009,   89,    0
   273,100930,19871010,  105,    1
   273,100930,19871011,   68,    0
   273,100930,19871012,   94,    0
   273,100930,19871013,   97,    0
   273,100930,19871014,   87,    0
   273,100930,19871015,   96,    0
   273,100930,19871016,  107,    0
   273,100930,19871017,  103,    0
   273,100930,19871018,  121,    0
   273,100930,19871019,  138,    0
   273,100930,19871020,  129,    0
   273,100930,19871021,  131,    0
   273,100930,19871022,  104,    0
   273,100930,19871023,   73,    0
   273,100930,19871024,   68,    0
   273,100930,19871025,   73,    0
   273,100930,19871026,   83,    0
   273,100930,19871027,  100,    0
   273,100930,19871028,   93,    0
   273,100930,19871029,   63,    0
   273,100930,19871030,   60,    0
   273,100930,19871031,   75,    0
   273,100930,19871101,  100,    0
   273,100930,19871102,   93,    0
   273,100930,19871103,   90,    0
   273,100930,19871104,   97,    0
   273,100930,19871105,  102,    0
   273,100930,19871106,   97,    0
   273,100930,19871107,   78,    1
   273,100930,19871108,   49,    0
   273,100930,19871109,   58,    0
   273,100930,19871110,   76,    0
   273,100930,19871111,   65,    0
   273,100930,19871112,   75,    0
   273,100930,19871113,   73,    0
   273,100930,19871114,   77,    0
   273,100930,19871115,   71,    0
   273,100930,19871116,   78,    0
   273,100930,19871117,  100,    0
   273,100930,19871118,   95,    0
   273,100930,19871119,  108,    0
   273,100930,19871120,   91,    0
   273,100930,19871121,   82,    0
   273,100930,19871122,   83,    1
   273,100930,19871123,   53,    0
   273,100930,19871124,   58,    0
   273,100930,19871125,   70,    0
   273,100930,19871126,   59,    0
   273,100930,19871127,   42,    0
   273,100930,19871128,   16,    0
   273,100930,19871129,   21,    0
   273,100930,19871130,   28,    0
   273,100930,19871201,   51,    0
   273,100930,19871202,   60,    0
   273,100930,19871203,   66,    1
   273,100930,19871204,   53,    0
   273,100930,19871205,   59,    0
   273,100930,19871206,   57,    0
   273,100930,19871207,   50,    0
   273,100930,19871208,   11,    0
   273,100930,19871209,   18,    0
   273,100930,19871210,   22,    0
   273,100930,19871211,   40,    0
   273,100930,19871212,   43,    0
   273,100930,19871213,   24,    0
   273,100930,19871214,   39,    0
   273,100930,19871215,   31,    0
   273,100930,19871216,   34,    0
   273,100930,19871217,   81,    0
   273,100930,19871218,  105,    0
   273,100930,19871219,   84,    0
   273,100930,19871220,   89,    0
   273,100930,19871221,  113,    0
   273,100930,19871222,   81,    0
   273,100930,19871223,   56,    1
   273,100930,19871224,   33,    0
   273,100930,19871225,   58,    0
   273,100930,19871226,   78,    0
   273,100930,19871227,   96,    0
   273,100930,19871228,  109,    0
   273,100930,19871229,  128,    0
   273,100930,19871230,  107,    0
   273,100930,19871231,   89,    0
   273,100930,19880101,   85,    0
   273,100930,19880102,  104,    1
   273,100930,19880103,   75,    0
   273,100930,19880104,   53,    0
   273,100930,19880105,   52,    0
   273,100930,19880106,   57,    0
   273,100930,19880107,   49,    0
   273,100930,19880108,   32,    0
   273,100930,19880109,   71,    0
   273,100930,19880110,   92,    1
   273,100930,19880111,   49,    0
   273,100930,19880112,   46,    0
   273,100930,19880113,   55,    0
   273,100930,19880114,   60,    0
   273,100930,19880115,   53,    0
   273,100930,19880116,   50,    0
   273,100930,19880117,   38,    0
   273,100930,19880118,   47,    0
   273,100930,19880119,   60,    0
   273,100930,19880120,   70,    0
   273,100930,19880121,   45,    0
   273,100930,19880122,   34,    0
   273,100930,19880123,   22,    0
   273,100930,19880124,   42,    0
   273,100930,19880125,   56,    0
   273,100930,19880126,   46,    0
   273,100930,19880127,   43,    0
   273,100930,19880128,   53,    0
   273,100930,19880129,   53,    0
   273,100930,19880130,   52,    0
   273,100930,19880131,   55,    0
   273,100930,19880201,   55,    0
   273,100930,19880202,   70,    0
   273,100930,19880203,   54,    0
   273,100930,19880204,   59,    1
   273,100930,19880205,   33,    0
   273,100930,19880206,   34,    0
   273,100930,19880207,   30,    0
   273,100930,19880208,   30,    0
   273,100930,19880209,   49,    0
   273,100930,19880210,   50,    0
   273,100930,19880211,   44,    0
   273,100930,19880212,   39,    0
   273,100930,19880213,   42,    0
   273,100930,19880214,   62,    0
   273,100930,19880215,   74,    0
   273,100930,19880216,   72,    0
   273,100930,19880217,   55,    0
   273,100930,19880218,   69,    0
   273,100930,19880219,   74,    0
   273,100930,19880220,   87,    0
   273,100930,19880221,   82,    0
   273,100930,19880222,   62,    0
   273,100930,19880223,   60,    0
   273,100930,19880224,   40,    0
   273,100930,19880225,   29,    0
   273,100930,19880226,   19,    0
   273,100930,19880227,   40,    0
   273,100930,19880228,   73,    0
   273,100930,19880229,   41,    0
   273,100930,19880301,   19,    0
   273,100930,19880302,   12,    0
   273,100930,19880303,   31,    0
   273,100930,19880304,   29,    0
   273,100930,19880305,   21,    0
   273,100930,19880306,   36,    0
   273,100930,19880307,   53,    0
   273,100930,19880308,   59,    0
   273,100930,19880309,   72,    0
   273,100930,19880310,   76,    0
   273,100930,19880311,   71,    0
   273,100930,19880312,   65,    1
   273,100930,19880313,   32,    0
   273,100930,19880314,   21,    0
   273,100930,19880315,   56,    0
   273,100930,19880316,   79,    1
   273,100930,19880317,   30,    0
   273,100930,19880318,   45,    0
   273,100930,19880319,   65,    0
   273,100930,19880320,  108,    0
   273,100930,19880321,  110,    0
   273,100930,19880322,   80,    0
   273,100930,19880323,  100,    0
   273,100930,19880324,   91,    0
   273,100930,19880325,   77,    0
   273,100930,19880326,   82,    0
   273,100930,19880327,   76,    0
   273,100930,19880328,   80,    0
   273,100930,19880329,   81,    0
   273,100930,19880330,   61,    0
   273,100930,19880331,   71,    0
   273,100930,19880401,   70,    0
   273,100930,19880402,   94,    0
   273,100930,19880403,   94,    0
   273,100930,19880404,   79,    1
   273,100930,19880405,   57,    0
   273,100930,19880406,   60,    0
   273,100930,19880407,   69,    0
   273,100930,19880408,   83,    0
   273,100930,19880409,   58,    0
   273,100930,19880410,   52,    0
   273,100930,19880411,   88,    0
   273,100930,19880412,   86,    0
   273,100930,19880413,   57,    0
   273,100930,19880414,   55,    0
   273,100930,19880415,   85,    0
   273,100930,19880416,  126,    0
   273,100930,19880417,  127,    0
   273,100930,19880418,  118,    0
   273,100930,19880419,  137,    0
   273,100930,19880420,  145,    0
   273,100930,19880421,  140,    0
   273,100930,19880422,  114,    1
   273,100930,19880423,   61,    0
   273,100930,19880424,   43,    0
   273,100930,19880425,   49,    0
   273,100930,19880426,  105,    1
   273,100930,19880427,   69,    0
   273,100930,19880428,   71,    0
   273,100930,19880429,   75,    0
   273,100930,19880430,   81,    0
   273,100930,19880501,   88,    0
   273,100930,19880502,   99,    0
   273,100930,19880503,  117,    0
   273,100930,19880504,  121,    0
   273,100930,19880505,  116,    0
   273,100930,19880506,  107,    0
   273,100930,19880507,  121,    0
   273,100930,19880508,  123,    0
   273,100930,19880509,  115,    0
   273,100930,19880510,   97,    0
   273,100930,19880511,  113,    0
   273,100930,19880512,  108,    0
   273,100930,19880513,  115,    0
   273,100930,19880514,  131,    0
   273,100930,19880515,  123,    0
   273,100930,19880516,  123,    0
   273,100930,19880517,  118,    1
   273,100930,19880518,   71,    0
   273,100930,19880519,   73,    0
   273,100930,19880520,   81,    0
   273,100930,19880521,   94,    0
   273,100930,19880522,  121,    0
   273,100930,19880523,  119,    0
   273,100930,19880524,  137,    0
   273,100930,19880525,  135,    0
   273,100930,19880526,  129,    0
   273,100930,19880527,  104,    0
   273,100930,19880528,  128,    0
   273,100930,19880529,  151,    0
   273,100930,19880530,  129,    0
   273,100930,19880531,  135,    0
   273,100930,19880601,  137,    0
   273,100930,19880602,  150,    0
   273,100930,19880603,  148,    0
   273,100930,19880604,  132,    0
   273,100930,19880605,  124,    0
   273,100930,19880606,  109,    0
   273,100930,19880607,  114,    0
   273,100930,19880608,  131,    0
   273,100930,19880609,  133,    1
   273,100930,19880610,  112,    0
   273,100930,19880611,  132,    0
   273,100930,19880612,  123,    0
   273,100930,19880613,  136,    0
   273,100930,19880614,  140,    0
   273,100930,19880615,  142,    0
   273,100930,19880616,  137,    0
   273,100930,19880617,  129,    0
   273,100930,19880618,  135,    0
   273,100930,19880619,  145,    0
   273,100930,19880620,  173,    0
   273,100930,19880621,  189,    0
   273,100930,19880622,  168,    0
   273,100930,19880623,  161,    0
   273,100930,19880624,  155,    0
   273,100930,19880625,  182,    0
   273,100930,19880626,  184,    1
   273,100930,19880627,  142,    0
   273,100930,19880628,  142,    0
   273,100930,19880629,  124,    0
   273,100930,19880630,  193,    0
   273,100930,19880701,  189,    0
   273,100930,19880702,  147,    0
   273,100930,19880703,  143,    0
   273,100930,19880704,  147,    0
   273,100930,19880705,  151,    0
   273,100930,19880706,  149,    0
   273,100930,19880707,  147,    0
   273,100930,19880708,  158,    0
   273,100930,19880709,  156,    0
   273,100930,19880710,  170,    0
   273,100930,19880711,  147,    0
   273,100930,19880712,  164,    0
   273,100930,19880713,  157,    0
   273,100930,19880714,  159,    0
   273,100930,19880715,  149,    0
   273,100930,19880716,  144,    0
   273,100930,19880717,  153,    0
   273,100930,19880718,  144,    0
   273,100930,19880719,  160,    0
   273,100930,19880720,  177,    0
   273,100930,19880721,  163,    0
   273,100930,19880722,  178,    0
   273,100930,19880723,  179,    0
   273,100930,19880724,  166,    0
   273,100930,19880725,  163,    0
   273,100930,19880726,  161,    0
   273,100930,19880727,  151,    0
   273,100930,19880728,  151,    0
   273,100930,19880729,  135,    0
   273,100930,19880730,  141,    0
   273,100930,19880731,  157,    0
   273,100930,19880801,  152,    0
   273,100930,19880802,  144,    0
   273,100930,19880803,  144,    0
   273,100930,19880804,  162,    0
   273,100930,19880805,  176,    0
   273,100930,19880806,  175,    0
   273,100930,19880807,  186,    0
   273,100930,19880808,  180,    0
   273,100930,19880809,  205,    0
   273,100930,19880810,  152,    0
   273,100930,19880811,  154,    0
   273,100930,19880812,  181,    0
   273,100930,19880813,  154,    0
   273,100930,19880814,  181,    0
   273,100930,19880815,  166,    0
   273,100930,19880816,  164,    0
   273,100930,19880817,  162,    0
   273,100930,19880818,  184,    0
   273,100930,19880819,  176,    0
   273,100930,19880820,  154,    0
   273,100930,19880821,  144,    0
   273,100930,19880822,  141,    0
   273,100930,19880823,  138,    0
   273,100930,19880824,  168,    0
   273,100930,19880825,  148,    0
   273,100930,19880826,  152,    0
   273,100930,19880827,  174,    0
   273,100930,19880828,  147,    0
   273,100930,19880829,  138,    0
   273,100930,19880830,  139,    0
   273,100930,19880831,  158,    0
   273,100930,19880901,  159,    0
   273,100930,19880902,  155,    0
   273,100930,19880903,  127,    0
   273,100930,19880904,  136,    0
   273,100930,19880905,  151,    0
   273,100930,19880906,  150,    0
   273,100930,19880907,  158,    0
   273,100930,19880908,  173,    0
   273,100930,19880909,  165,    0
   273,100930,19880910,  152,    0
   273,100930,19880911,  142,    0
   273,100930,19880912,  141,    0
   273,100930,19880913,  125,    0
   273,100930,19880914,  139,    0
   273,100930,19880915,  133,    0
   273,100930,19880916,  120,    0
   273,100930,19880917,  148,    0
   273,100930,19880918,  137,    0
   273,100930,19880919,  137,    0
   273,100930,19880920,  137,    0
   273,100930,19880921,  125,    0
   273,100930,19880922,  133,    0
   273,100930,19880923,  119,    0
   273,100930,19880924,  121,    0
   273,100930,19880925,  109,    0
   273,100930,19880926,  127,    0
   273,100930,19880927,  146,    0
   273,100930,19880928,  143,    0
   273,100930,19880929,  125,    0
   273,100930,19880930,  102,    0
   273,100930,19881001,  103,    0
   273,100930,19881002,  118,    0
   273,100930,19881003,  114,    0
   273,100930,19881004,  114,    0
   273,100930,19881005,  123,    0
   273,100930,19881006,  135,    0
   273,100930,19881007,  105,    0
   273,100930,19881008,   98,    0
   273,100930,19881009,  112,    0
   273,100930,19881010,  114,    0
   273,100930,19881011,   74,    0
   273,100930,19881012,  101,    0
   273,100930,19881013,  114,    0
   273,100930,19881014,   89,    0
   273,100930,19881015,   99,    0
   273,100930,19881016,  126,    0
   273,100930,19881017,  122,    0
   273,100930,19881018,  118,    0
   273,100930,19881019,  130,    0
   273,100930,19881020,  125,    1
   273,100930,19881021,  114,    0
   273,100930,19881022,  118,    0
   273,100930,19881023,  132,    0
   273,100930,19881024,  121,    0
   273,100930,19881025,  107,    0
   273,100930,19881026,  121,    0
   273,100930,19881027,  144,    0
   273,100930,19881028,  115,    1
   273,100930,19881029,   64,    0
   273,100930,19881030,   52,    0
   273,100930,19881031,   44,    0
   273,100930,19881101,   62,    0
   273,100930,19881102,   63,    0
   273,100930,19881103,   44,    0
   273,100930,19881104,   47,    0
   273,100930,19881105,   46,    0
   273,100930,19881106,   61,    0
   273,100930,19881107,   56,    0
   273,100930,19881108,   64,    0
   273,100930,19881109,   90,    0
   273,100930,19881110,  125,    0
   273,100930,19881111,  106,    0
   273,100930,19881112,   79,    0
   273,100930,19881113,   75,    0
   273,100930,19881114,   87,    0
   273,100930,19881115,   67,    0
   273,100930,19881116,   58,    0
   273,100930,19881117,   56,    0
   273,100930,19881118,   87,    1
   273,100930,19881119,   54,    0
   273,100930,19881120,   29,    0
   273,100930,19881121,   31,    0
   273,100930,19881122,    6,    0
   273,100930,19881123,   17,    0
   273,100930,19881124,   38,    0
   273,100930,19881125,   51,    0
   273,100930,19881126,   56,    0
   273,100930,19881127,   34,    0
   273,100930,19881128,   32,    0
   273,100930,19881129,   86,    0
   273,100930,19881130,   73,    0
   273,100930,19881201,   66,    1
